timestamp,gocator_ID,gc_decision,gc_offset_x,gc_offset_y,gc_offset_z,gc_outer_radius,gc_depth,dc_bevel_radius,gc_bevel_angle,gc_xangle,gc_yangle,gc_cb_depth,gc_axis_tilt,gc_axis_orient,gh_decision,gh_offset_x,gh_offset_y,gh_offset_z,gh_radius,gp_xangle,gp_yangle,gp_z_offset,gp_std_dev
,,,in,in,in,in,in,in,deg,deg,deg,in,deg,deg,,in,in,in,in,deg,deg,in,in
2022-06-21 19:57:52,106_initial,0,0.0779,-0.0114,-0.2305,0.2378,2.5,0.0,101.1,-2.7,-10.0,0.0000,3.2,-144.3,0,0.0580,-0.0082,-0.2144,0.1407,-2.7,-10.0,-0.2093,0.0397
2022-06-21 19:57:56,106_adjust_3,0,-0.0018,-0.0001,0.0327,0.2605,3.2,1.0,96.7,0.1,0.4,0.0000,1.9,-66.8,0,-0.0051,0.0061,0.0261,0.1409,0.1,0.4,0.0244,0.0194
2022-06-21 19:58:00,106_adjust_1-1,0,-0.0008,-0.0001,0.0002,0.2606,3.2,1.0,96.9,0.1,0.4,0.0000,1.8,-65.5,0,-0.0047,0.0066,-0.0064,0.1406,0.1,0.4,-0.0081,0.0194
2022-06-21 19:58:03,106_adjust_1-2,0,0.0000,0.0002,0.0001,0.2607,3.2,1.0,96.9,0.1,0.4,0.0000,1.7,-66.3,0,-0.0028,0.0053,-0.0067,0.1409,0.1,0.4,-0.0083,0.0191
2022-06-21 19:58:09,107_initial,0,0.0697,-0.0835,-0.0274,0.2623,3.2,1.0,97.6,-7.2,-9.3,0.0000,0.7,178.9,0,0.0523,-0.0957,-0.0309,0.1361,-7.0,-10.0,-0.0425,0.0589
2022-06-21 19:58:13,107_adjust_3,0,-0.0037,0.0047,0.0117,0.2628,3.1,0.8,98.8,0.1,0.0,0.0000,0.9,122.2,0,0.0035,0.0007,0.0044,0.1404,0.1,0.0,0.0030,0.0194
2022-06-21 19:58:17,107_adjust_1-1,0,-0.0001,-0.0009,0.0002,0.2622,3.2,0.9,98.2,0.1,0.0,0.0000,0.6,127.3,0,0.0062,-0.0040,-0.0070,0.1406,0.1,0.0,-0.0085,0.0195
2022-06-21 19:58:20,107_adjust_1-2,0,0.0002,0.0002,-0.0002,0.2618,3.2,0.9,98.0,0.1,0.0,0.0000,0.5,130.6,0,0.0059,-0.0033,-0.0075,0.1398,0.1,0.0,-0.0091,0.0196
2022-06-21 19:58:28,108_initial,0,-0.2463,0.1490,-0.2535,0.1967,1.6,-1.2,102.1,1.2,-1.9,0.0000,7.8,106.1,0,-0.2467,0.1375,-0.2586,0.1202,1.1,-1.7,-0.2696,0.0100
2022-06-21 19:58:32,108_adjust_3,0,0.0033,-0.0032,0.0019,0.1952,1.6,-1.1,101.3,0.0,0.0,0.0000,6.1,107.1,0,0.0050,-0.0124,-0.0027,0.1205,0.0,0.0,-0.0033,0.0092
2022-06-21 19:58:35,108_adjust_1-1,0,0.0001,0.0004,-0.0007,0.1949,1.6,-1.1,100.7,0.1,0.0,0.0000,5.9,113.1,0,0.0024,-0.0098,-0.0054,0.1209,0.1,0.0,-0.0059,0.0089
2022-06-21 19:58:39,108_adjust_1-2,0,-0.0003,-0.0002,0.0005,0.1951,1.6,-1.1,101.1,0.1,0.0,0.0000,6.2,110.9,0,0.0017,-0.0096,-0.0041,0.1207,0.1,0.0,-0.0047,0.0092
2022-06-21 19:58:44,109_initial,0,-0.1336,0.0910,0.0502,0.1941,1.7,-0.9,98.7,5.1,7.1,0.0000,4.7,88.8,0,-0.1285,0.0897,0.0465,0.1244,5.0,7.7,0.0496,0.0440
2022-06-21 19:58:49,109_adjust_3,0,-0.0005,-0.0024,-0.0097,0.1930,1.7,-0.8,97.6,0.0,0.0,0.0000,4.2,93.5,0,-0.0057,-0.0087,-0.0139,0.1251,0.0,0.0,-0.0147,0.0097
2022-06-21 19:58:52,109_adjust_1-1,0,0.0004,0.0005,-0.0007,0.1937,1.7,-0.9,98.4,0.0,0.0,0.0000,4.1,96.0,0,-0.0043,-0.0059,-0.0050,0.1246,0.0,0.1,-0.0057,0.0096
2022-06-21 19:58:56,109_adjust_1-2,0,-0.0006,-0.0006,0.0005,0.1931,1.7,-0.8,98.0,0.0,0.0,0.0000,4.0,98.6,0,-0.0056,-0.0063,-0.0038,0.1250,0.0,0.1,-0.0046,0.0098
2022-06-21 19:59:03,110_initial,0,-0.0916,-0.0334,0.0549,0.2592,3.2,1.0,95.9,1.6,1.6,0.0000,1.6,-62.2,0,-0.0916,-0.0264,0.0485,0.1376,1.7,1.8,0.0504,0.0212
2022-06-21 19:59:07,110_adjust_3,0,0.0004,0.0007,-0.0031,0.2596,3.2,1.0,96.1,0.0,0.0,0.0000,1.3,-69.5,0,-0.0024,0.0046,-0.0093,0.1383,0.0,0.0,-0.0110,0.0181
2022-06-21 19:59:11,110_adjust_1-1,0,0.0004,0.0007,-0.0005,0.2599,3.2,1.0,96.3,0.0,0.0,0.0000,1.2,-67.6,0,-0.0029,0.0043,-0.0067,0.1381,0.0,0.0,-0.0085,0.0182
