timestamp,gocator_ID,gc_decision,gc_offset_x,gc_offset_y,gc_offset_z,gc_outer_radius,gc_depth,dc_bevel_radius,gc_bevel_angle,gc_xangle,gc_yangle,gc_cb_depth,gc_axis_tilt,gc_axis_orient,gh_decision,gh_offset_x,gh_offset_y,gh_offset_z,gh_radius,gp_xangle,gp_yangle,gp_z_offset,gp_std_dev
2022-06-22 12:48:31,102_adjust_3-1,0,0.0022,-0.0068,-0.0058,0.2589,3.2,0.9,97.0,0.0,0.1,0.0000,1.0,-64.1,0,0.0022,-0.0011,-0.0122,0.1368,0.0,0.1,-0.0139,0.0199
2022-06-22 12:48:35,102_adjust_3-2,0,-0.0002,0.0000,0.0002,0.2587,3.2,0.9,96.7,0.0,0.0,0.0000,1.1,-65.4,0,0.0013,0.0059,-0.0063,0.1370,0.0,0.0,-0.0080,0.0196
2022-06-22 12:48:38,102_adjust_1,0,0.0000,0.0000,-0.0001,0.2588,3.2,0.9,96.8,0.0,0.0,0.0000,1.1,-66.7,0,0.0015,0.0058,-0.0066,0.1373,0.0,0.0,-0.0083,0.0194
2022-06-22 12:48:44,103_initial,0,0.1711,0.1759,-0.0321,0.2636,3.1,0.7,99.9,-2.8,7.1,0.0000,2.5,96.7,0,0.1895,0.1568,-0.0383,0.1353,-3.6,6.6,-0.0564,0.0413
2022-06-22 12:48:48,103_adjust_3-1,0,-0.0046,-0.0022,-0.0070,0.2624,3.1,0.7,99.9,-0.1,0.0,0.0000,0.8,94.2,0,-0.0018,-0.0087,-0.0147,0.1354,-0.1,0.0,-0.0161,0.0183
2022-06-22 12:48:52,103_adjust_3-2,0,0.0007,0.0007,-0.0006,0.2625,3.1,0.7,100.0,0.0,0.0,0.0000,0.9,88.6,0,0.0046,-0.0063,-0.0083,0.1364,0.0,0.0,-0.0098,0.0187
2022-06-22 12:48:55,103_adjust_1,0,0.0000,-0.0004,0.0002,0.2624,3.1,0.7,99.9,0.0,0.0,0.0000,0.7,90.0,0,0.0034,-0.0061,-0.0075,0.1362,0.0,0.0,-0.0089,0.0186
2022-06-22 12:49:03,104_initial,0,0.2013,0.1463,-0.0703,0.1952,1.7,-0.9,99.4,7.1,7.5,0.0000,7.3,92.2,0,0.2076,0.1394,-0.0751,0.1232,6.8,7.0,-0.1256,0.0490
2022-06-22 12:49:07,104_adjust_3-1,0,0.0017,-0.0080,-0.0049,0.1939,1.7,-0.9,98.5,0.0,0.1,0.0000,5.6,98.1,0,-0.0029,-0.0215,-0.0093,0.1247,-0.1,0.1,-0.0102,0.0156
2022-06-22 12:49:11,104_adjust_3-2,0,-0.0007,-0.0004,0.0004,0.1937,1.7,-0.9,98.3,0.0,0.0,0.0000,5.6,102.3,0,-0.0034,-0.0154,-0.0041,0.1268,0.0,0.0,-0.0050,0.0156
2022-06-22 12:49:14,104_adjust_1,0,0.0006,0.0007,-0.0008,0.1941,1.7,-0.9,98.7,0.0,0.0,0.0000,5.6,99.3,0,-0.0033,-0.0120,-0.0053,0.1243,0.0,0.0,-0.0062,0.0144
2022-06-22 12:49:20,105_initial,0,0.2079,0.0272,-0.0925,0.1967,1.7,-0.9,99.0,-6.5,-4.5,0.0000,5.7,98.5,0,0.1997,0.0081,-0.0953,0.1248,-6.7,-5.0,-0.0829,0.0399
2022-06-22 12:49:24,105_adjust_3-1,0,-0.0033,-0.0007,-0.0005,0.1947,1.7,-0.9,99.4,0.1,0.0,0.0000,3.5,101.1,0,-0.0049,-0.0044,-0.0048,0.1226,0.1,0.0,-0.0054,0.0093
2022-06-22 12:49:28,105_adjust_3-2,0,0.0003,0.0000,0.0006,0.1944,1.7,-0.9,98.8,0.0,0.0,0.0000,3.9,98.9,0,-0.0021,-0.0042,-0.0037,0.1222,0.0,0.0,-0.0043,0.0094
2022-06-22 12:49:31,105_adjust_1,0,-0.0001,0.0000,0.0002,0.1939,1.7,-0.9,98.3,0.0,0.0,0.0000,4.0,99.6,0,-0.0021,-0.0052,-0.0041,0.1230,0.0,0.0,-0.0048,0.0091
2022-06-22 12:49:37,106_initial,0,0.1055,0.0250,-0.0744,0.2629,3.2,1.0,97.3,-7.2,-4.8,0.0000,2.1,-65.2,0,0.0924,0.0154,-0.0802,0.1416,-7.6,-5.3,-0.0760,0.0476
2022-06-22 12:49:42,106_adjust_3-1,0,-0.0058,0.0002,0.0052,0.2605,3.2,1.0,96.7,0.1,0.0,0.0000,1.9,-68.5,0,-0.0098,0.0067,-0.0015,0.1411,0.0,0.0,-0.0031,0.0191
2022-06-22 12:49:46,106_adjust_3-2,0,0.0006,0.0004,-0.0004,0.2604,3.2,1.0,96.8,0.0,0.0,0.0000,1.9,-64.5,0,-0.0030,0.0038,-0.0072,0.1408,0.0,0.0,-0.0089,0.0189
2022-06-22 12:49:49,106_adjust_1,0,-0.0007,-0.0003,0.0004,0.2603,3.2,1.0,96.6,0.0,0.0,0.0000,1.9,-66.4,0,-0.0046,0.0059,-0.0063,0.1410,0.0,0.0,-0.0079,0.0186
2022-06-22 12:49:55,107_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0202,0.3461,0.0619,0.1348,-11.1,-1.5,0.1148,0.0494
2022-06-22 12:49:59,107_adjust_3-1,0,-0.0049,0.0296,0.0100,0.2632,3.1,0.8,99.3,1.5,-0.2,0.0000,1.0,104.4,0,-0.0007,0.0257,0.0027,0.1392,1.4,-0.2,0.0007,0.0181
2022-06-22 12:50:03,107_adjust_3-2,0,-0.0017,-0.0002,0.0022,0.2617,3.2,0.9,97.8,0.0,0.0,0.0000,0.8,125.8,0,0.1250,0.1477,-0.0059,0.0635,0.0,0.0,-0.0065,0.0191
2022-06-22 12:50:06,107_adjust_1,0,0.0001,0.0000,-0.0004,0.2618,3.2,0.9,97.9,0.0,0.0,0.0000,0.6,144.2,0,0.0065,-0.0025,-0.0075,0.1402,0.0,0.0,-0.0091,0.0192
2022-06-22 12:50:14,108_initial,0,0.0700,-0.1866,-0.1126,0.1950,1.6,-1.2,101.4,0.3,8.0,0.0000,4.4,112.6,0,0.0803,-0.1916,-0.1148,0.1196,0.9,8.0,-0.1298,0.0468
2022-06-22 12:50:18,108_adjust_3-1,0,-0.0038,0.0001,-0.0052,0.1949,1.6,-1.1,101.0,0.0,0.0,0.0000,6.0,112.0,0,-0.0009,-0.0098,-0.0099,0.1213,-0.1,0.0,-0.0105,0.0091
2022-06-22 12:50:22,108_adjust_3-2,0,0.0009,0.0004,0.0002,0.1947,1.6,-1.1,100.7,0.0,0.0,0.0000,6.3,106.5,0,0.0027,-0.0106,-0.0044,0.1208,0.0,0.0,-0.0050,0.0090
2022-06-22 12:50:25,108_adjust_1,0,-0.0002,0.0007,-0.0007,0.1951,1.6,-1.1,101.2,0.0,0.0,0.0000,6.6,108.9,0,0.0023,-0.0095,-0.0054,0.1208,0.0,0.0,-0.0059,0.0091
2022-06-22 12:50:31,109_initial,0,-0.0827,-0.2326,-0.2232,0.1957,1.7,-0.9,99.4,-7.5,7.6,0.0000,2.0,66.3,0,-0.0812,-0.2427,-0.2249,0.1247,-6.8,8.0,-0.2514,0.0485
2022-06-22 12:50:36,109_adjust_3-1,0,-0.0093,0.0086,-0.0087,0.1930,1.7,-0.8,97.7,0.0,0.0,0.0000,4.1,100.2,0,-0.0145,0.0033,-0.0129,0.1247,0.0,0.0,-0.0137,0.0097
2022-06-22 12:50:39,109_adjust_3-2,0,0.0004,0.0006,0.0001,0.1933,1.7,-0.8,98.0,0.0,0.0,0.0000,4.3,97.1,0,-0.0047,-0.0058,-0.0041,0.1248,0.0,0.0,-0.0049,0.0098
2022-06-22 12:50:43,109_adjust_1,0,0.0003,-0.0002,-0.0001,0.1934,1.7,-0.8,98.1,0.0,0.0,0.0000,4.3,93.5,0,-0.0052,-0.0061,-0.0043,0.1248,0.0,0.0,-0.0051,0.0096
2022-06-22 12:50:48,110_initial,0,0.1165,0.1350,-0.2854,0.2598,3.2,1.0,96.0,3.8,-7.3,0.0000,1.4,-62.8,0,0.0989,0.1427,-0.2894,0.1362,3.5,-7.6,-0.2875,0.0211
2022-06-22 12:50:53,110_adjust_3-1,0,0.0089,-0.0030,0.0117,0.2594,3.2,1.0,95.9,0.1,0.1,0.0000,1.2,-71.7,0,0.0063,-0.0006,0.0054,0.1386,0.1,0.1,0.0037,0.0184
2022-06-22 12:50:57,110_adjust_3-2,0,0.0005,0.0003,-0.0009,0.2582,3.3,1.1,94.8,0.0,0.0,0.0000,1.3,-70.9,0,-0.0035,0.0036,-0.0072,0.1389,0.0,0.0,-0.0090,0.0184
2022-06-22 12:51:00,110_adjust_1,0,-0.0007,-0.0005,0.0006,0.2594,3.2,1.0,95.9,0.0,0.0,0.0000,1.3,-72.8,0,-0.0044,0.0024,-0.0056,0.1381,0.0,0.0,-0.0074,0.0182
2022-06-22 12:51:06,111_initial,0,-0.0959,0.1930,-0.1465,0.2617,3.2,0.9,98.1,4.6,-5.3,0.0000,1.9,100.9,0,-0.1045,0.1928,-0.1527,0.1353,4.2,-5.1,-0.1789,0.0281
2022-06-22 12:51:10,111_adjust_3-1,0,0.0049,-0.0044,0.0103,0.2632,3.1,0.8,99.4,0.0,0.0,0.0000,1.1,83.0,0,0.0065,-0.0117,0.0032,0.1379,0.0,0.0,0.0019,0.0170
2022-06-22 12:51:14,111_adjust_3-2,0,-0.0002,0.0002,-0.0001,0.2630,3.1,0.8,99.3,0.0,0.0,0.0000,1.2,87.2,0,0.0009,-0.0059,-0.0072,0.1374,0.0,0.0,-0.0085,0.0169
2022-06-22 12:51:17,111_adjust_1,0,0.0002,-0.0007,0.0000,0.2630,3.1,0.8,99.3,0.0,0.0,0.0000,0.9,79.5,0,0.0015,-0.0055,-0.0071,0.1379,0.0,0.0,-0.0084,0.0178
2022-06-22 12:51:24,112_initial,0,0.0863,-0.2202,-0.0324,0.1943,1.7,-0.9,98.7,-2.1,8.5,0.0000,4.2,87.5,0,0.0929,-0.2283,-0.0340,0.1233,-1.4,8.4,-0.0612,0.0475
2022-06-22 12:51:29,112_adjust_3-1,0,-0.0056,0.0000,-0.0045,0.1947,1.7,-0.9,98.6,-0.1,0.0,0.0000,4.7,102.3,0,-0.0068,-0.0082,-0.0090,0.1241,-0.1,0.0,-0.0098,0.0095
2022-06-22 12:51:33,112_adjust_3-2,0,-0.0001,0.0008,0.0006,0.1950,1.7,-0.9,99.1,0.0,0.0,0.0000,4.8,96.4,0,-0.0017,-0.0075,-0.0040,0.1240,0.0,0.0,-0.0047,0.0092
2022-06-22 12:51:36,112_adjust_1,0,0.0002,0.0007,-0.0007,0.1947,1.7,-0.9,98.6,0.0,0.0,0.0000,5.1,98.7,0,-0.0011,-0.0074,-0.0054,0.1237,0.0,0.0,-0.0060,0.0090
2022-06-22 12:51:42,113_initial,0,0.2793,-0.1050,-0.0009,0.1973,1.7,-0.9,99.8,-7.5,-2.1,0.0000,5.0,94.3,0,0.2763,-0.1198,-0.0049,0.1218,-7.4,-2.7,-0.0130,0.0346
2022-06-22 12:51:46,113_adjust_3-1,0,-0.0056,0.0021,0.0018,0.1946,1.7,-0.9,98.6,0.0,0.0,0.0000,5.5,95.9,0,-0.0054,-0.0054,-0.0028,0.1213,0.0,0.0,-0.0035,0.0102
2022-06-22 12:51:50,113_adjust_3-2,0,0.0007,0.0003,-0.0006,0.1947,1.7,-0.9,98.6,0.0,0.0,0.0000,5.4,95.8,0,0.0011,-0.0064,-0.0052,0.1207,0.0,0.0,-0.0058,0.0100
2022-06-22 12:51:53,113_adjust_1,0,-0.0004,-0.0007,0.0006,0.1943,1.7,-0.8,98.0,0.0,0.0,0.0000,5.3,95.0,0,0.0002,-0.0072,-0.0040,0.1208,0.0,0.0,-0.0046,0.0096
2022-06-22 12:51:59,114_initial,0,0.1893,0.0375,-0.0731,0.2585,3.3,1.2,94.5,5.6,-3.7,0.0000,2.5,-84.7,0,0.1833,0.0600,-0.0784,0.1415,5.5,-4.1,-0.0730,0.0186
2022-06-22 12:52:03,114_adjust_3-1,0,0.0070,-0.0036,0.0062,0.2600,3.3,1.1,95.5,0.1,0.1,0.0000,2.2,-81.2,0,0.0078,0.0070,-0.0003,0.1422,0.1,0.1,-0.0021,0.0181
2022-06-22 12:52:07,114_adjust_3-2,0,-0.0007,0.0010,-0.0004,0.2598,3.3,1.1,95.4,0.0,0.0,0.0000,1.8,-94.2,0,0.0013,0.0108,-0.0070,0.1422,0.0,0.0,-0.0088,0.0189
2022-06-22 12:52:10,114_adjust_1,0,0.0009,-0.0004,-0.0004,0.2601,3.3,1.1,95.6,0.0,0.0,0.0000,2.2,-85.1,0,0.0009,0.0072,-0.0070,0.1420,0.0,0.0,-0.0088,0.0189
2022-06-22 12:52:16,115_initial,0,0.0760,-0.0874,0.1062,0.2643,3.2,0.8,99.3,5.5,3.4,0.0000,0.5,173.5,0,0.0893,-0.0752,0.1008,0.1391,5.7,3.3,0.1013,0.0211
2022-06-22 12:52:20,115_adjust_3-1,0,0.0023,-0.0030,-0.0042,0.2600,3.3,1.1,95.3,0.0,0.1,0.0000,1.1,-159.3,0,0.0089,-0.0037,-0.0113,0.1398,0.0,0.1,-0.0129,0.0180
2022-06-22 12:52:24,115_adjust_3-2,0,0.0008,0.0013,-0.0008,0.2623,3.2,1.0,97.5,0.0,0.0,0.0000,0.9,-178.9,0,0.0068,0.0001,-0.0081,0.1397,0.0,0.0,-0.0095,0.0175
2022-06-22 12:52:27,115_adjust_1,0,-0.0008,-0.0012,0.0006,0.2598,3.3,1.1,95.0,0.0,0.0,0.0000,1.1,-153.0,0,0.0052,-0.0015,-0.0068,0.1395,0.0,0.0,-0.0082,0.0185
2022-06-22 12:52:35,116_initial,0,0.2066,-0.0084,-0.1319,0.2009,1.6,-1.4,104.8,-8.8,0.1,0.0000,0.7,-165.0,0,0.2067,-0.0225,-0.1354,0.1229,-8.9,-0.3,-0.1430,0.0350
2022-06-22 12:52:39,116_adjust_3-1,0,-0.0061,0.0074,-0.0048,0.1946,1.6,-1.0,100.1,0.0,0.0,0.0000,4.2,100.6,0,-0.0063,0.0009,-0.0094,0.1212,0.0,0.0,-0.0100,0.0091
2022-06-22 12:52:43,116_adjust_3-2,0,0.0006,-0.0003,-0.0002,0.1946,1.6,-1.1,100.3,0.0,0.0,0.0000,4.2,96.9,0,-0.0002,-0.0055,-0.0048,0.1205,0.0,0.0,-0.0054,0.0093
2022-06-22 12:52:46,116_adjust_1,0,0.0003,0.0005,-0.0003,0.1944,1.6,-1.0,99.9,0.0,0.0,0.0000,4.3,95.5,0,-0.0003,-0.0050,-0.0050,0.1205,0.0,0.0,-0.0056,0.0090
2022-06-22 12:52:52,117_initial,0,-0.1771,0.0088,0.0866,0.1965,1.7,-1.0,100.2,-4.1,8.9,0.0000,4.4,100.0,0,-0.1668,-0.0080,0.0845,0.1268,-4.2,9.6,0.1053,0.0446
2022-06-22 12:52:56,117_adjust_3-1,0,-0.0104,0.0022,-0.0114,0.1947,1.7,-0.9,99.2,-0.1,-0.1,0.0000,3.7,112.5,0,-0.0083,-0.0046,-0.0157,0.1246,-0.1,-0.1,-0.0164,0.0091
2022-06-22 12:53:00,117_adjust_3-2,0,-0.0005,0.0004,0.0006,0.1945,1.7,-0.9,99.1,0.0,0.0,0.0000,4.3,105.3,0,0.0012,-0.0074,-0.0037,0.1243,0.0,0.0,-0.0045,0.0089
2022-06-22 12:53:03,117_adjust_1,0,-0.0001,-0.0006,-0.0002,0.1945,1.7,-0.9,99.0,0.0,0.0,0.0000,3.9,112.7,0,0.0015,-0.0080,-0.0045,0.1247,0.0,0.0,-0.0052,0.0089
2022-06-22 12:53:09,118_initial,0,0.2300,-0.0988,-0.1909,0.2617,3.2,0.9,98.1,-4.7,7.1,0.0000,1.2,-18.3,0,0.2386,-0.1002,-0.1974,0.1361,-4.5,6.4,-0.2387,0.0406
2022-06-22 12:53:14,118_adjust_3-1,0,-0.0085,0.0009,-0.0070,0.2617,3.1,0.8,98.5,-0.1,-0.1,0.0000,0.9,-23.5,0,-0.0111,0.0053,-0.0136,0.1368,-0.1,0.0,-0.0151,0.0183
2022-06-22 12:53:18,118_adjust_3-2,0,0.0002,0.0004,0.0001,0.2618,3.1,0.8,98.5,0.0,0.0,0.0000,1.0,-20.4,0,-0.0027,0.0056,-0.0065,0.1367,0.0,0.0,-0.0080,0.0184
2022-06-22 12:53:21,118_adjust_1,0,-0.0002,0.0001,-0.0004,0.2619,3.1,0.8,98.5,0.0,0.0,0.0000,0.8,-24.6,0,-0.0024,0.0057,-0.0070,0.1365,0.0,0.0,-0.0085,0.0189
2022-06-22 12:53:26,119_initial,0,-0.0390,0.1817,0.1673,0.2620,3.2,0.9,97.8,-0.8,8.3,0.0000,2.8,82.0,0,-0.0211,0.1662,0.1622,0.1389,-1.6,8.7,0.1637,0.0422
2022-06-22 12:53:31,119_adjust_3-1,0,-0.0088,-0.0018,-0.0093,0.2593,3.2,1.0,95.9,-0.1,0.0,0.0000,1.4,85.4,0,-0.0080,-0.0102,-0.0170,0.1374,-0.1,0.0,-0.0186,0.0184
2022-06-22 12:53:35,119_adjust_3-2,0,-0.0001,0.0004,0.0000,0.2593,3.2,1.1,95.8,0.0,0.0,0.0000,1.5,88.6,0,0.0009,-0.0087,-0.0078,0.1378,0.0,0.0,-0.0093,0.0187
2022-06-22 12:53:38,119_adjust_1,0,-0.0006,-0.0003,0.0004,0.2596,3.2,1.0,96.0,0.0,0.0,0.0000,1.3,82.7,0,0.0000,-0.0082,-0.0074,0.1374,0.0,0.0,-0.0089,0.0191
2022-06-22 12:53:46,120_initial,0,0.3011,0.0273,0.1424,0.1940,1.6,-1.0,100.0,0.6,-9.5,0.0000,6.1,102.3,0,0.2924,0.0195,0.1393,0.1203,0.5,-10.8,0.1817,0.0516
2022-06-22 12:53:50,120_adjust_3-1,0,0.0019,-0.0006,0.0090,0.1946,1.6,-1.0,100.1,0.1,-0.1,0.0000,6.8,104.6,0,0.0049,-0.0102,0.0046,0.1214,0.1,-0.1,0.0039,0.0134
2022-06-22 12:53:54,120_adjust_3-2,0,0.0005,0.0004,-0.0002,0.1942,1.6,-1.0,99.7,0.0,0.0,0.0000,6.7,99.2,0,0.0038,-0.0098,-0.0046,0.1216,0.0,0.0,-0.0054,0.0132
2022-06-22 12:53:57,120_adjust_1,0,-0.0006,-0.0011,0.0008,0.1946,1.6,-1.0,100.0,0.0,0.0,0.0000,6.6,104.6,0,0.0025,-0.0101,-0.0037,0.1212,0.0,0.0,-0.0044,0.0140
2022-06-22 12:54:03,121_initial,0,-0.0259,-0.2392,-0.1144,0.1936,1.7,-0.8,97.6,-9.8,0.1,0.0000,4.3,102.8,0,-0.0307,-0.2604,-0.1133,0.1275,-9.4,0.2,-0.1618,0.0363
2022-06-22 12:54:07,121_adjust_3-1,0,-0.0071,0.0057,0.0041,0.1920,1.7,-0.6,95.0,0.0,-0.1,0.0000,6.8,98.4,0,-0.0087,-0.0088,0.0000,0.1264,0.0,-0.1,-0.0009,0.0106
2022-06-22 12:54:11,121_adjust_3-2,0,-0.0002,0.0012,-0.0007,0.1926,1.7,-0.7,96.3,0.0,0.0,0.0000,7.4,103.4,0,-0.0008,-0.0134,-0.0048,0.1263,0.0,0.0,-0.0057,0.0107
2022-06-22 12:54:14,121_adjust_1,0,0.0007,-0.0020,0.0002,0.1922,1.7,-0.6,95.3,0.0,0.0,0.0000,6.1,99.4,0,-0.0017,-0.0158,-0.0040,0.1263,0.0,0.0,-0.0049,0.0108
2022-06-22 12:54:20,122_initial,0,-0.1028,0.0020,-0.0416,0.2617,3.1,0.8,99.1,-1.9,-1.5,0.0000,0.7,121.0,0,-0.1037,-0.0064,-0.0479,0.1343,-2.0,-1.2,-0.0520,0.0202
2022-06-22 12:54:24,122_adjust_3-1,0,-0.0009,-0.0015,0.0017,0.2598,3.2,0.9,97.2,-0.1,-0.1,0.0000,1.2,140.0,0,0.0029,-0.0051,-0.0047,0.1353,-0.1,0.0,-0.0061,0.0193
2022-06-22 12:54:28,122_adjust_3-2,0,0.0002,-0.0007,-0.0001,0.2613,3.1,0.8,98.6,0.0,0.0,0.0000,0.7,148.5,0,0.0029,-0.0024,-0.0065,0.1346,0.0,0.0,-0.0080,0.0189
2022-06-22 12:54:31,122_adjust_1,0,-0.0006,0.0001,0.0005,0.2614,3.1,0.8,98.8,0.0,0.0,0.0000,0.9,141.8,0,0.0035,-0.0026,-0.0060,0.1353,0.0,0.0,-0.0073,0.0185
2022-06-22 12:54:37,123_initial,0,0.2736,0.0859,-0.0569,0.2620,3.1,0.8,99.4,8.5,6.6,0.0000,1.1,101.9,0,0.2913,0.0971,-0.0628,0.1352,8.4,5.9,-0.1125,0.0309
2022-06-22 12:54:42,123_adjust_3-1,0,0.0037,-0.0091,-0.0075,0.2615,3.1,0.8,98.7,0.0,-0.1,0.0000,0.8,138.9,0,0.0092,-0.0123,-0.0149,0.1348,0.0,-0.1,-0.0163,0.0191
2022-06-22 12:54:46,123_adjust_3-2,0,0.0013,0.0011,-0.0010,0.2617,3.1,0.8,98.8,0.0,0.0,0.0000,0.9,137.2,0,0.0063,-0.0034,-0.0084,0.1348,0.0,0.0,-0.0099,0.0193
2022-06-22 12:54:49,123_adjust_1,0,-0.0004,-0.0006,0.0008,0.2615,3.1,0.8,98.6,0.0,0.0,0.0000,0.9,128.9,0,0.0059,-0.0049,-0.0066,0.1351,0.0,0.0,-0.0081,0.0196
2022-06-22 12:54:56,124_initial,0,0.0746,0.2030,-0.1696,0.1935,1.7,-0.8,97.7,-8.6,1.2,0.0000,8.8,88.0,0,0.0761,0.1726,-0.1691,0.1233,-9.2,1.1,-0.1476,0.0319
2022-06-22 12:55:01,124_adjust_3-1,0,-0.0072,-0.0028,-0.0036,0.1926,1.6,-0.9,98.1,0.0,-0.1,0.0000,7.1,87.6,0,-0.0082,-0.0164,-0.0080,0.1224,0.0,-0.1,-0.0086,0.0098
2022-06-22 12:55:05,124_adjust_3-2,0,0.0011,-0.0004,0.0002,0.1924,1.6,-0.9,97.9,0.0,0.0,0.0000,6.8,84.3,0,0.0013,-0.0128,-0.0043,0.1217,0.0,0.0,-0.0049,0.0100
2022-06-22 12:55:08,124_adjust_1,0,-0.0007,-0.0002,0.0003,0.1922,1.6,-0.8,97.6,0.0,0.0,0.0000,6.9,86.6,0,-0.0009,-0.0126,-0.0041,0.1216,0.0,0.0,-0.0048,0.0100
2022-06-22 12:55:14,125_initial,0,0.1469,0.0378,-0.1533,0.1950,1.6,-1.2,101.8,2.6,8.0,0.0000,5.9,112.1,0,0.1599,0.0347,-0.1556,0.1226,2.6,7.9,-0.1841,0.0404
2022-06-22 12:55:18,125_adjust_3-1,0,-0.0065,-0.0017,-0.0074,0.1944,1.6,-1.1,100.9,0.0,0.0,0.0000,6.2,115.4,0,0.0002,-0.0104,-0.0115,0.1229,0.0,0.0,-0.0121,0.0088
2022-06-22 12:55:22,125_adjust_3-2,0,0.0000,0.0002,0.0001,0.1943,1.6,-1.1,100.5,0.0,0.0,0.0000,6.5,116.1,0,0.0060,-0.0086,-0.0040,0.1219,0.0,0.0,-0.0046,0.0087
2022-06-22 12:55:25,125_adjust_1,0,0.0007,0.0000,0.0000,0.1935,1.6,-1.0,99.2,0.0,0.0,0.0000,5.9,111.0,0,0.0039,-0.0077,-0.0042,0.1208,0.0,0.0,-0.0048,0.0086
2022-06-22 12:55:31,126_initial,0,-0.1854,0.3199,-0.1095,0.2593,3.2,0.9,97.2,3.8,4.2,0.0000,3.3,81.7,0,-0.1769,0.3110,-0.1176,0.1387,2.7,4.9,-0.1235,0.0332
2022-06-22 12:55:35,126_adjust_3-1,0,0.0017,-0.0058,-0.0032,0.2590,3.1,0.9,97.7,0.1,0.1,0.0000,1.4,55.3,0,0.0019,-0.0134,-0.0094,0.1391,0.0,0.1,-0.0107,0.0169
2022-06-22 12:55:39,126_adjust_3-2,0,-0.0004,-0.0007,0.0011,0.2591,3.1,0.8,97.8,0.0,0.0,0.0000,1.3,55.8,0,-0.0003,-0.0071,-0.0051,0.1389,0.0,0.0,-0.0065,0.0170
2022-06-22 12:55:42,126_adjust_1,0,0.0007,0.0005,-0.0004,0.2592,3.1,0.9,97.7,0.0,0.0,0.0000,1.6,53.8,0,-0.0306,0.1897,-0.0077,0.0674,0.0,0.0,-0.0081,0.0169
2022-06-22 12:55:48,127_initial,0,-0.1018,0.1389,0.0681,0.2629,3.1,0.8,98.9,-7.8,-7.1,0.0000,2.0,89.9,0,-0.1152,0.1130,0.0645,0.1328,-8.6,-6.7,0.0613,0.0449
2022-06-22 12:55:53,127_adjust_3-1,0,-0.0039,-0.0006,0.0093,0.2615,3.1,0.8,98.9,0.1,-0.1,0.0000,0.6,70.2,0,-0.0017,-0.0052,0.0016,0.1344,0.1,-0.1,0.0001,0.0188
2022-06-22 12:55:57,127_adjust_3-2,0,0.0005,0.0005,0.0001,0.2607,3.1,0.9,98.1,0.0,0.0,0.0000,0.3,66.9,0,0.0033,-0.0039,-0.0075,0.1341,0.0,0.0,-0.0090,0.0184
