timestamp,gocator_ID,gc_decision,gc_offset_x,gc_offset_y,gc_offset_z,gc_outer_radius,gc_depth,dc_bevel_radius,gc_bevel_angle,gc_xangle,gc_yangle,gc_cb_depth,gc_axis_tilt,gc_axis_orient,gh_decision,gh_offset_x,gh_offset_y,gh_offset_z,gh_radius,gp_xangle,gp_yangle,gp_z_offset,gp_std_dev
2022-06-22 17:02:42,103_initial,0,-0.1185,-0.0917,0.1773,0.2626,3.1,0.7,99.7,-3.6,2.7,0.0000,0.4,124.5,0,-0.1093,-0.0985,0.1706,0.1354,-3.5,3.0,0.1684,0.0229
2022-06-22 17:02:46,103_adjust_3-1,0,-0.0057,0.0056,-0.0032,0.2627,3.1,0.7,100.2,0.0,-0.1,0.0000,1.0,98.7,0,-0.0031,-0.0013,-0.0110,0.1351,-0.1,0.0,-0.0124,0.0191
2022-06-22 17:02:50,103_adjust_3-2,0,0.0009,0.0002,-0.0008,0.2622,3.1,0.7,99.6,0.0,0.0,0.0000,0.8,101.5,0,0.0311,0.1937,-0.0096,0.0559,0.0,0.0,-0.0099,0.0187
2022-06-22 17:02:53,103_adjust_1,0,-0.0005,-0.0002,0.0006,0.2621,3.1,0.7,99.6,0.0,0.0,0.0000,0.7,103.5,0,0.0022,-0.0062,-0.0071,0.1347,0.0,0.0,-0.0085,0.0183
2022-06-22 17:03:00,104_initial,0,0.1416,0.0322,-0.1429,0.1939,1.7,-0.9,98.5,1.9,0.8,0.0000,5.5,100.7,0,0.1393,0.0202,-0.1478,0.1259,1.8,0.7,-0.1512,0.0128
2022-06-22 17:03:04,104_adjust_3-1,0,0.0008,-0.0023,0.0002,0.1936,1.7,-0.9,98.5,0.0,0.1,0.0000,5.3,100.5,0,-0.0029,-0.0134,-0.0041,0.1241,0.0,0.1,-0.0050,0.0155
2022-06-22 17:03:08,104_adjust_3-2,0,0.0007,-0.0004,0.0000,0.1944,1.7,-0.9,99.2,0.0,0.0,0.0000,5.1,98.8,0,-0.0029,-0.0122,-0.0045,0.1242,0.0,0.0,-0.0054,0.0166
2022-06-22 17:03:11,104_adjust_1,0,-0.0005,0.0006,0.0001,0.1938,1.7,-0.9,98.3,0.0,0.0,0.0000,5.5,103.4,0,-0.0042,-0.0127,-0.0045,0.1248,0.0,0.0,-0.0054,0.0164
2022-06-22 17:03:17,105_initial,0,-0.1318,-0.1926,-0.1562,0.1948,1.6,-1.0,100.1,3.5,-3.2,0.0000,0.9,113.9,0,-0.1373,-0.1854,-0.1590,0.1208,3.8,-3.0,-0.1576,0.0276
2022-06-22 17:03:21,105_adjust_3-1,0,0.0052,0.0032,0.0071,0.1953,1.6,-1.0,100.1,0.0,0.0,0.0000,4.4,93.1,0,0.0039,-0.0017,0.0028,0.1221,0.0,0.0,0.0021,0.0092
2022-06-22 17:03:25,105_adjust_3-2,0,-0.0009,-0.0011,0.0004,0.1955,1.7,-1.0,99.9,0.0,0.0,0.0000,3.1,99.2,0,-0.0024,-0.0065,-0.0038,0.1228,0.0,0.0,-0.0044,0.0091
2022-06-22 17:03:28,105_adjust_1,0,0.0006,0.0005,0.0000,0.1944,1.7,-0.9,99.0,0.0,0.0,0.0000,3.6,96.6,0,-0.0010,-0.0039,-0.0043,0.1228,0.0,0.0,-0.0048,0.0096
2022-06-22 17:03:34,106_initial,0,-0.1328,0.1694,0.0200,0.2628,3.1,0.8,99.0,3.4,-4.8,0.0000,1.0,56.7,0,-0.1441,0.1744,0.0137,0.1413,3.0,-4.5,-0.0087,0.0191
2022-06-22 17:03:38,106_adjust_3-1,0,0.0051,-0.0035,0.0070,0.2599,3.2,1.0,96.3,0.1,0.0,0.0000,1.8,-66.2,0,0.0016,0.0015,0.0003,0.1410,0.1,0.0,-0.0013,0.0182
2022-06-22 17:03:42,106_adjust_3-2,0,0.0006,-0.0002,-0.0005,0.2604,3.2,1.0,96.7,0.0,0.0,0.0000,1.9,-66.5,0,-0.0033,0.0024,-0.0071,0.1408,0.0,0.0,-0.0087,0.0185
2022-06-22 17:03:45,106_adjust_1,0,-0.0002,-0.0001,0.0002,0.2605,3.2,1.0,96.8,0.0,0.0,0.0000,1.9,-67.5,0,-0.0040,0.0041,-0.0064,0.1407,0.0,0.0,-0.0080,0.0182
2022-06-22 17:03:51,107_initial,0,-0.1068,0.1807,0.0223,0.2627,3.2,0.9,98.6,3.7,2.5,0.0000,1.8,94.0,0,-0.0966,0.1776,0.0152,0.1396,3.4,2.7,0.0076,0.0184
2022-06-22 17:03:55,107_adjust_3-1,0,0.0006,-0.0033,-0.0022,0.2628,3.2,0.9,98.6,0.0,-0.1,0.0000,1.0,128.7,0,-0.0906,0.1764,-0.0100,0.0672,0.0,0.0,-0.0103,0.0283
2022-06-22 17:03:59,107_adjust_3-2,0,0.0002,-0.0001,0.0006,0.2619,3.2,0.9,97.9,0.0,0.1,0.0000,0.7,146.9,0,0.1008,-0.0066,-0.0067,0.1235,0.0,0.1,-0.0081,0.0189
2022-06-22 17:04:02,107_adjust_1,0,-0.0005,0.0002,0.0005,0.2617,3.2,0.9,97.7,0.0,0.1,0.0000,0.9,131.4,0,0.0041,-0.0024,-0.0066,0.1384,0.0,0.1,-0.0081,0.0185
2022-06-22 17:04:09,108_initial,0,-0.1441,-0.2540,-0.0670,0.1954,1.6,-1.1,101.3,2.2,2.4,0.0000,3.1,119.7,0,-0.1394,-0.2563,-0.0704,0.1211,2.6,2.7,-0.0563,0.0279
2022-06-22 17:04:13,108_adjust_3-1,0,0.0018,0.0052,-0.0022,0.1952,1.6,-1.2,101.4,0.1,0.0,0.0000,5.9,106.6,0,0.0033,-0.0043,-0.0068,0.1205,0.0,0.0,-0.0073,0.0093
2022-06-22 17:04:17,108_adjust_3-2,0,-0.0003,0.0003,0.0002,0.1946,1.6,-1.1,100.6,0.0,0.0,0.0000,6.4,110.1,0,0.0015,-0.0100,-0.0044,0.1208,0.0,0.0,-0.0050,0.0092
2022-06-22 17:04:20,108_adjust_1,0,0.0002,-0.0004,0.0000,0.1946,1.6,-1.1,100.7,0.0,0.0,0.0000,6.0,110.2,0,0.0019,-0.0107,-0.0046,0.1206,0.0,0.0,-0.0052,0.0093
2022-06-22 17:04:26,109_initial,0,0.1056,-0.1308,-0.0154,0.1926,1.6,-0.9,98.2,3.6,-4.0,0.0000,3.2,101.3,0,0.0942,-0.1287,-0.0183,0.1253,3.9,-4.3,-0.0067,0.0325
2022-06-22 17:04:30,109_adjust_3-1,0,0.0046,0.0025,0.0034,0.1937,1.7,-0.9,98.6,0.0,0.1,0.0000,5.1,101.1,0,0.0007,-0.0050,-0.0009,0.1251,0.0,0.1,-0.0017,0.0097
2022-06-22 17:04:34,109_adjust_3-2,0,0.0006,-0.0003,-0.0007,0.1936,1.7,-0.9,98.3,0.0,0.0,0.0000,4.3,96.4,0,-0.0043,-0.0062,-0.0049,0.1244,0.0,0.0,-0.0056,0.0093
2022-06-22 17:04:37,109_adjust_1,0,-0.0007,-0.0002,0.0005,0.1934,1.7,-0.8,98.1,0.0,0.0,0.0000,4.3,99.8,0,-0.0053,-0.0075,-0.0038,0.1249,0.0,0.0,-0.0045,0.0097
2022-06-22 17:04:43,110_initial,0,0.0703,-0.2006,0.0776,0.2601,3.2,1.0,97.0,3.1,-3.2,0.0000,2.7,-73.2,0,0.0613,-0.1882,0.0725,0.1382,3.6,-3.3,0.0853,0.0189
2022-06-22 17:04:47,110_adjust_3-1,0,0.0050,0.0018,0.0043,0.2593,3.2,1.1,95.8,0.0,0.1,0.0000,1.2,-61.7,0,0.0036,0.0041,-0.0020,0.1389,-0.1,0.1,-0.0037,0.0181
2022-06-22 17:04:51,110_adjust_3-2,0,-0.0007,0.0001,0.0003,0.2594,3.2,1.0,95.9,0.0,0.0,0.0000,1.2,-56.3,0,-0.0028,0.0036,-0.0060,0.1388,0.0,0.0,-0.0077,0.0183
2022-06-22 17:04:54,110_adjust_1,0,-0.0003,-0.0004,0.0001,0.2593,3.2,1.1,95.8,0.0,0.0,0.0000,1.1,-66.2,0,-0.0017,0.0011,-0.0062,0.1389,0.0,0.0,-0.0079,0.0182
2022-06-22 17:05:00,111_initial,0,-0.0663,-0.0302,0.0340,0.2624,3.1,0.8,98.8,-0.5,-3.2,0.0000,0.6,65.7,0,-0.0730,-0.0353,0.0273,0.1367,-0.5,-3.1,0.0217,0.0195
2022-06-22 17:05:04,111_adjust_3-1,0,0.0011,0.0034,0.0035,0.2629,3.1,0.8,99.2,0.0,0.0,0.0000,1.2,80.0,0,0.0026,-0.0034,-0.0035,0.1380,0.0,0.0,-0.0048,0.0172
2022-06-22 17:05:08,111_adjust_3-2,0,0.0000,0.0008,0.0001,0.2630,3.1,0.8,99.3,0.0,0.0,0.0000,1.4,88.1,0,0.0012,-0.0072,-0.0070,0.1383,0.0,0.0,-0.0083,0.0181
2022-06-22 17:05:11,111_adjust_1,0,0.0004,0.0003,-0.0006,0.2628,3.1,0.8,99.1,0.0,0.0,0.0000,1.4,86.1,0,0.0024,-0.0081,-0.0077,0.1384,0.0,0.0,-0.0090,0.0170
2022-06-22 17:05:18,112_initial,0,-0.0250,0.0367,0.1292,0.1946,1.7,-0.9,99.3,2.0,-2.1,0.0000,4.7,92.9,0,-0.0285,0.0318,0.1246,0.1229,2.0,-2.1,0.1215,0.0147
2022-06-22 17:05:22,112_adjust_3-1,0,0.0019,-0.0003,0.0011,0.1946,1.7,-0.9,98.8,0.0,0.0,0.0000,4.2,99.5,0,0.0019,-0.0075,-0.0033,0.1241,0.0,0.0,-0.0041,0.0091
2022-06-22 17:05:26,112_adjust_3-2,0,0.0002,0.0006,-0.0004,0.1947,1.7,-0.9,98.8,0.0,0.0,0.0000,4.7,100.4,0,-0.0010,-0.0068,-0.0050,0.1231,0.0,0.0,-0.0057,0.0087
2022-06-22 17:05:29,112_adjust_1,0,0.0000,-0.0002,0.0005,0.1948,1.7,-0.9,98.9,0.0,0.0,0.0000,4.6,98.8,0,-0.0013,-0.0085,-0.0041,0.1242,0.0,0.0,-0.0048,0.0093
2022-06-22 17:05:35,113_initial,0,0.0671,-0.2443,-0.1365,0.1938,1.7,-0.8,97.9,0.8,-5.2,0.0000,2.2,109.7,0,0.0627,-0.2434,-0.1392,0.1207,1.3,-5.4,-0.1326,0.0316
2022-06-22 17:05:39,113_adjust_3-1,0,0.0027,0.0026,0.0115,0.1944,1.7,-0.8,98.3,0.0,0.0,0.0000,5.4,91.1,0,0.0027,-0.0049,0.0069,0.1212,0.0,0.0,0.0063,0.0098
2022-06-22 17:05:43,113_adjust_3-2,0,-0.0002,-0.0004,0.0002,0.1942,1.7,-0.8,98.0,0.0,0.0,0.0000,5.0,92.4,0,0.0004,-0.0054,-0.0044,0.1207,0.0,0.0,-0.0050,0.0101
2022-06-22 17:05:46,113_adjust_1,0,-0.0003,-0.0002,0.0002,0.1944,1.7,-0.8,98.2,0.0,0.0,0.0000,4.9,92.2,0,-0.0006,-0.0065,-0.0044,0.1210,0.0,0.0,-0.0050,0.0101
2022-06-22 17:05:52,114_initial,0,0.0508,0.1539,-0.2606,0.2599,3.3,1.1,95.1,4.0,0.6,0.0000,1.2,-91.0,0,0.0533,0.1691,-0.2665,0.1422,3.6,0.5,-0.2799,0.0247
2022-06-22 17:05:56,114_adjust_3-1,0,0.0058,-0.0057,0.0002,0.2605,3.3,1.1,96.0,0.1,0.1,0.0000,2.1,-75.1,0,0.0072,0.0046,-0.0065,0.1419,0.1,0.1,-0.0082,0.0187
2022-06-22 17:06:00,114_adjust_3-2,0,0.0000,-0.0003,0.0001,0.2605,3.3,1.1,96.0,0.0,0.0,0.0000,2.2,-74.9,0,0.0015,0.0083,-0.0066,0.1426,0.0,0.0,-0.0083,0.0188
2022-06-22 17:06:03,114_adjust_1,0,0.0000,0.0003,-0.0001,0.2604,3.3,1.1,96.0,0.0,0.0,0.0000,2.0,-79.7,0,0.0009,0.0083,-0.0067,0.1424,0.0,0.0,-0.0085,0.0186
2022-06-22 17:06:09,115_initial,0,0.0783,-0.1081,-0.0431,0.2631,3.2,0.9,98.3,0.0,3.7,0.0000,1.1,-160.6,0,-0.0369,0.0652,-0.0578,0.0613,0.1,3.6,-0.0560,0.0185
2022-06-22 17:06:13,115_adjust_3-1,0,-0.0029,0.0012,-0.0039,0.2596,3.3,1.1,95.1,0.0,0.0,0.0000,1.3,-144.2,0,0.0024,0.0001,-0.0109,0.1400,-0.1,0.0,-0.0124,0.0181
2022-06-22 17:06:17,115_adjust_3-2,0,0.0000,0.0006,0.0000,0.2605,3.3,1.1,95.9,0.0,0.0,0.0000,0.9,-166.4,0,0.0061,-0.0004,-0.0070,0.1404,0.0,0.0,-0.0086,0.0178
2022-06-22 17:06:20,115_adjust_1,0,0.0005,0.0000,-0.0007,0.2598,3.3,1.1,95.3,0.0,0.0,0.0000,1.0,-154.4,0,0.0065,-0.0006,-0.0078,0.1403,0.0,0.0,-0.0094,0.0192
2022-06-22 17:06:28,116_initial,0,0.2487,0.0128,-0.0775,0.1950,1.7,-1.0,99.6,-5.3,0.7,0.0000,6.4,97.4,0,0.2501,-0.0058,-0.0814,0.1218,-5.5,0.4,-0.0874,0.0298
2022-06-22 17:06:32,116_adjust_3-1,0,-0.0010,-0.0044,-0.0001,0.1942,1.6,-1.0,99.7,0.0,0.0,0.0000,4.3,96.9,0,-0.0019,-0.0104,-0.0047,0.1209,0.0,0.0,-0.0053,0.0091
2022-06-22 17:06:36,116_adjust_3-2,0,0.0005,0.0007,-0.0002,0.1942,1.6,-1.0,100.0,0.0,0.0,0.0000,4.6,95.1,0,-0.0002,-0.0059,-0.0049,0.1212,0.0,0.0,-0.0055,0.0091
2022-06-22 17:06:39,116_adjust_1,0,-0.0005,-0.0001,-0.0002,0.1944,1.6,-1.0,100.2,0.0,0.0,0.0000,4.7,97.6,0,-0.0017,-0.0064,-0.0048,0.1207,0.0,0.0,-0.0054,0.0091
2022-06-22 17:06:45,117_initial,0,-0.1563,-0.0163,0.0924,0.1955,1.7,-1.0,100.0,-4.4,2.1,0.0000,4.5,98.7,0,-0.1557,-0.0387,0.0894,0.1302,-4.4,2.2,0.0912,0.0151
2022-06-22 17:06:49,117_adjust_3-1,0,-0.0091,0.0036,-0.0015,0.1948,1.7,-1.0,99.4,0.0,-0.1,0.0000,3.8,112.7,0,-0.0071,-0.0037,-0.0058,0.1245,0.0,-0.1,-0.0065,0.0096
2022-06-22 17:06:53,117_adjust_3-2,0,0.0002,-0.0001,0.0000,0.1944,1.7,-0.9,99.0,0.0,0.0,0.0000,3.9,113.6,0,0.0023,-0.0072,-0.0043,0.1243,0.0,0.0,-0.0050,0.0093
2022-06-22 17:06:56,117_adjust_1,0,0.0005,-0.0001,0.0000,0.1947,1.7,-0.9,99.2,0.0,0.0,0.0000,3.7,107.3,0,0.0020,-0.0076,-0.0043,0.1248,0.0,0.0,-0.0050,0.0094
2022-06-22 17:07:02,118_initial,0,0.2594,-0.0919,-0.2243,0.2616,3.2,0.9,97.8,-4.3,-1.6,0.0000,0.9,-38.7,0,0.2547,-0.0930,-0.2326,0.1358,-4.2,-2.2,-0.2331,0.0254
2022-06-22 17:07:06,118_adjust_3-1,0,-0.0016,0.0020,0.0026,0.2624,3.1,0.8,99.0,-0.1,-0.1,0.0000,1.0,-9.3,0,-0.0048,0.0057,-0.0040,0.1371,-0.2,-0.1,-0.0055,0.0187
2022-06-22 17:07:10,118_adjust_3-2,0,0.0002,-0.0006,0.0001,0.2622,3.1,0.8,98.8,0.0,0.0,0.0000,1.0,-16.3,0,-0.0033,0.0041,-0.0065,0.1364,0.0,0.0,-0.0080,0.0198
2022-06-22 17:07:13,118_adjust_1,0,-0.0004,0.0004,-0.0001,0.2619,3.1,0.8,98.7,0.0,0.0,0.0000,0.9,-13.1,0,-0.0037,0.0049,-0.0068,0.1367,0.0,0.0,-0.0082,0.0187
2022-06-22 17:07:19,119_initial,0,-0.0056,0.3062,0.0200,0.2644,3.2,0.8,99.1,-4.1,-4.0,0.0000,3.8,95.4,0,-0.0145,0.2767,0.0144,0.1358,-5.4,-4.0,0.0336,0.0349
2022-06-22 17:07:23,119_adjust_3-1,0,-0.0010,-0.0042,0.0065,0.2588,3.3,1.1,95.1,-0.2,-0.1,0.0000,1.4,82.6,0,-0.0010,-0.0126,-0.0011,0.1373,-0.2,0.0,-0.0026,0.0185
2022-06-22 17:07:27,119_adjust_3-2,0,-0.0016,-0.0009,0.0008,0.2605,3.2,1.0,96.9,0.0,0.0,0.0000,1.3,87.6,0,-0.0015,-0.0093,-0.0069,0.1371,0.0,0.0,-0.0084,0.0190
2022-06-22 17:07:30,119_adjust_1,0,0.0007,0.0003,0.0002,0.2587,3.3,1.1,95.2,0.0,0.0,0.0000,1.4,80.1,0,0.0022,-0.0078,-0.0072,0.1380,0.0,0.0,-0.0089,0.0183
2022-06-22 17:07:37,120_initial,0,0.0742,-0.0471,0.2089,0.1937,1.6,-1.0,99.7,3.5,0.2,0.0000,5.7,102.0,0,0.0771,-0.0494,0.2044,0.1208,3.6,0.1,0.2051,0.0260
2022-06-22 17:07:41,120_adjust_3-1,0,0.0004,0.0015,-0.0004,0.1942,1.6,-1.0,99.7,0.0,0.1,0.0000,7.0,102.8,0,0.0040,-0.0087,-0.0048,0.1215,0.0,0.1,-0.0057,0.0151
2022-06-22 17:07:45,120_adjust_3-2,0,-0.0002,-0.0006,0.0001,0.1940,1.6,-1.0,99.5,0.0,0.0,0.0000,6.5,105.4,0,0.0026,-0.0097,-0.0044,0.1213,0.0,0.0,-0.0052,0.0143
2022-06-22 17:07:48,120_adjust_1,0,0.0002,0.0007,-0.0003,0.1945,1.6,-1.0,100.0,0.0,0.0,0.0000,7.1,103.6,0,0.0030,-0.0091,-0.0048,0.1210,0.0,0.0,-0.0056,0.0150
2022-06-22 17:07:54,121_initial,0,0.2083,-0.2440,0.1439,0.1927,1.7,-0.7,96.8,-1.2,0.8,0.0000,4.4,101.2,0,0.2060,-0.2519,0.1415,0.1254,-1.0,0.7,0.1331,0.0103
2022-06-22 17:07:58,121_adjust_3-1,0,-0.0023,0.0042,0.0011,0.1930,1.7,-0.8,97.0,0.0,0.0,0.0000,7.1,101.9,0,-0.0039,-0.0107,-0.0030,0.1264,0.0,0.0,-0.0040,0.0111
2022-06-22 17:08:02,121_adjust_3-2,0,0.0003,0.0004,-0.0002,0.1931,1.7,-0.7,97.0,0.0,0.0,0.0000,7.4,101.1,0,-0.0008,-0.0137,-0.0043,0.1265,0.0,0.0,-0.0052,0.0105
2022-06-22 17:08:06,121_adjust_1,0,-0.0002,-0.0009,0.0003,0.1922,1.7,-0.6,95.4,0.0,0.0,0.0000,6.6,100.4,0,-0.0018,-0.0147,-0.0039,0.1261,0.0,0.0,-0.0047,0.0107
2022-06-22 17:08:12,122_initial,0,-0.1465,0.1326,-0.2242,0.2601,3.2,1.0,96.8,-1.7,-2.7,0.0000,1.9,127.0,0,-0.1478,0.1200,-0.2311,0.1353,-2.2,-2.4,-0.2351,0.0248
2022-06-22 17:08:16,122_adjust_3-1,0,0.0044,-0.0013,0.0028,0.2616,3.1,0.8,99.0,0.0,-0.1,0.0000,0.8,124.5,0,0.0076,-0.0040,-0.0035,0.1350,0.0,-0.1,-0.0050,0.0186
2022-06-22 17:08:20,122_adjust_3-2,0,0.0002,0.0004,-0.0001,0.2613,3.1,0.8,98.7,0.0,0.0,0.0000,0.9,136.6,0,0.0045,-0.0043,-0.0063,0.1359,0.0,0.0,-0.0078,0.0177
2022-06-22 17:08:23,122_adjust_1,0,0.0011,-0.0006,0.0008,0.2609,3.1,0.8,98.4,0.0,0.0,0.0000,0.7,135.0,0,0.0051,-0.0032,-0.0054,0.1353,-0.1,0.0,-0.0067,0.0175
2022-06-22 17:08:29,123_initial,0,0.1287,-0.1254,0.0820,0.2638,3.1,0.7,100.2,-1.7,-3.8,0.0000,1.9,-112.5,0,0.1240,-0.1245,0.0758,0.1326,-1.5,-4.1,0.0795,0.0203
2022-06-22 17:08:33,123_adjust_3-1,0,-0.0005,0.0062,0.0075,0.2613,3.1,0.8,98.7,0.0,0.0,0.0000,1.0,135.2,0,0.0047,0.0026,0.0004,0.1348,0.0,0.0,-0.0011,0.0189
2022-06-22 17:08:37,123_adjust_3-2,0,-0.0004,0.0000,-0.0002,0.2615,3.1,0.8,98.7,0.0,0.0,0.0000,1.0,138.7,0,0.0042,-0.0044,-0.0075,0.1347,0.0,0.0,-0.0089,0.0192
2022-06-22 17:08:40,123_adjust_1,0,0.0002,-0.0002,0.0001,0.2617,3.1,0.8,98.8,0.0,0.0,0.0000,1.0,137.0,0,0.0052,-0.0049,-0.0072,0.1349,0.0,0.0,-0.0087,0.0194
2022-06-22 17:08:48,124_initial,0,-0.1998,0.0587,-0.1472,0.1923,1.7,-0.8,97.4,-2.1,-4.9,0.0000,8.1,87.8,0,-0.2056,0.0368,-0.1503,0.1229,-2.3,-4.7,-0.1686,0.0275
2022-06-22 17:08:52,124_adjust_3-1,0,-0.0004,-0.0001,0.0056,0.1927,1.6,-0.9,98.5,-0.1,-0.1,0.0000,6.7,85.1,0,-0.0015,-0.0129,0.0015,0.1246,-0.1,-0.1,0.0006,0.0109
2022-06-22 17:08:56,124_adjust_3-2,0,0.0002,-0.0031,0.0002,0.2015,1.6,-1.7,107.4,0.1,0.0,0.0000,4.6,97.0,0,0.0029,-0.0129,-0.0043,0.1212,0.1,0.0,-0.0050,0.0122
2022-06-22 17:08:59,124_adjust_1,0,0.0008,0.0032,-0.0004,0.1923,1.6,-0.9,97.8,0.1,0.0,0.0000,7.3,87.5,0,0.0013,-0.0085,-0.0049,0.1213,0.1,0.0,-0.0055,0.0095
2022-06-22 17:09:05,125_initial,0,-0.0989,0.1457,0.1877,0.1957,1.6,-1.1,101.3,-2.6,-3.7,0.0000,7.8,104.7,0,-0.0963,0.1259,0.1845,0.1255,-2.7,-3.7,0.1826,0.0205
2022-06-22 17:09:10,125_adjust_3-1,0,-0.0007,-0.0047,0.0044,0.1933,1.6,-1.0,99.1,0.0,-0.1,0.0000,5.4,107.6,0,0.0053,-0.0118,0.0004,0.1241,0.0,0.0,-0.0003,0.0089
2022-06-22 17:09:14,125_adjust_3-2,0,-0.0006,0.0014,-0.0005,0.1942,1.6,-1.1,100.7,0.0,0.0,0.0000,6.4,113.8,0,0.0073,-0.0066,-0.0046,0.1246,0.0,0.0,-0.0053,0.0094
2022-06-22 17:09:17,125_adjust_1,0,-0.0006,-0.0005,0.0006,0.1934,1.6,-1.0,99.1,0.0,0.0,0.0000,6.3,114.6,0,0.0073,-0.0113,-0.0035,0.1253,0.0,0.0,-0.0041,0.0092
2022-06-22 17:09:23,126_initial,0,0.0972,0.1693,-0.1069,0.2598,3.1,0.8,98.0,0.9,-2.6,0.0000,2.4,70.6,0,0.0217,-0.0178,-0.1134,0.0810,0.5,-2.8,-0.1124,0.0173
2022-06-22 17:09:27,126_adjust_3-1,0,0.0056,-0.0039,0.0025,0.2586,3.1,0.9,97.5,0.1,0.0,0.0000,1.3,46.3,0,0.0055,-0.0097,-0.0038,0.1383,0.1,0.0,-0.0051,0.0169
2022-06-22 17:09:31,126_adjust_3-2,0,0.0002,0.0013,-0.0009,0.2591,3.1,0.8,97.8,0.0,0.0,0.0000,1.5,54.8,0,-0.0848,-0.1470,-0.0076,0.0865,-0.1,0.0,-0.0084,0.0169
2022-06-22 17:09:34,126_adjust_1,0,-0.0007,-0.0004,0.0009,0.2589,3.1,0.9,97.8,0.0,0.0,0.0000,1.7,58.4,0,-0.0011,-0.0074,-0.0054,0.1384,0.0,0.0,-0.0067,0.0168
2022-06-22 17:09:40,127_initial,0,-0.0602,0.1436,-0.0645,0.2618,3.1,0.8,98.9,0.5,1.8,0.0000,1.6,75.7,0,-0.0562,0.1357,-0.0723,0.1338,0.2,1.9,-0.0723,0.0191
2022-06-22 17:09:44,127_adjust_3-1,0,-0.0034,-0.0012,-0.0006,0.2614,3.1,0.8,98.9,0.0,0.0,0.0000,0.6,65.0,0,-0.0005,-0.0062,-0.0081,0.1346,0.0,0.0,-0.0096,0.0183
2022-06-22 17:09:47,127_adjust_3-2,0,0.0004,0.0007,-0.0007,0.2616,3.1,0.8,99.0,0.0,0.0,0.0000,0.7,71.4,0,0.0039,-0.0043,-0.0083,0.1345,0.0,0.0,-0.0098,0.0191
