timestamp,gocator_ID,gc_decision,gc_offset_x,gc_offset_y,gc_offset_z,gc_outer_radius,gc_depth,dc_bevel_radius,gc_bevel_angle,gc_xangle,gc_yangle,gc_cb_depth,gc_axis_tilt,gc_axis_orient,gh_decision,gh_offset_x,gh_offset_y,gh_offset_z,gh_radius,gp_xangle,gp_yangle,gp_z_offset,gp_std_dev
2022-06-24 14:59:32,102_adjust_3-1,0,0.0008,-0.0016,0.0006,0.2594,3.2,0.9,97.4,0.0,0.0,0.0000,1.0,-55.6,0,0.0011,0.0041,-0.0061,0.1354,0.0,0.0,-0.0077,0.0193
2022-06-24 14:59:38,102_adjust_1-2,0,-0.0002,0.0006,0.0000,0.2604,3.1,0.8,98.3,0.0,0.0,0.0000,0.6,-44.1,0,0.0002,0.0051,-0.0067,0.1367,0.0,0.0,-0.0084,0.0194
2022-06-24 14:59:44,102_adjust_1,0,0.0004,-0.0001,0.0000,0.2603,3.1,0.9,98.1,0.0,0.0,0.0000,0.7,-42.8,0,0.0015,0.0049,-0.0067,0.1363,0.0,0.0,-0.0084,0.0195
2022-06-24 15:00:03,103_initial,0,-0.0861,0.1628,0.0343,0.2635,3.1,0.7,100.1,0.0,-0.7,0.0000,2.4,95.2,0,-0.0881,0.1496,0.0277,0.1336,-0.2,-0.6,0.0260,0.0164
2022-06-24 15:00:09,103_adjust_3-1,0,0.0044,-0.0036,-0.0001,0.2637,3.1,0.6,100.8,0.0,0.0,0.0000,1.1,78.1,0,0.0037,-0.0094,-0.0068,0.1344,0.0,0.0,-0.0080,0.0169
2022-06-24 15:00:16,103_adjust_1-2,0,-0.0005,-0.0006,0.0003,0.2632,3.1,0.7,100.7,0.0,0.0,0.0000,1.0,76.9,0,-0.0002,-0.0081,-0.0063,0.1340,0.0,0.0,-0.0076,0.0167
2022-06-24 15:00:20,103_adjust_1,0,0.0000,0.0004,0.0001,0.2636,3.1,0.7,100.7,0.0,0.0,0.0000,1.1,77.4,0,0.0005,-0.0067,-0.0067,0.1337,0.0,0.0,-0.0078,0.0166
2022-06-24 15:00:38,104_initial,0,-0.0556,0.0133,0.0380,0.1939,1.7,-0.9,98.5,-0.2,-0.8,0.0000,6.3,100.6,0,-0.0609,-0.0015,0.0336,0.1238,-0.3,-0.8,0.0319,0.0151
2022-06-24 15:00:44,104_adjust_3-1,0,-0.0006,0.0007,0.0003,0.1944,1.6,-1.0,99.4,0.0,0.0,0.0000,5.4,98.3,0,-0.0039,-0.0117,-0.0042,0.1237,0.0,0.0,-0.0051,0.0156
2022-06-24 15:00:50,104_adjust_1-2,0,0.0002,0.0000,0.0002,0.1943,1.7,-0.9,99.0,0.0,0.0,0.0000,5.4,99.3,0,-0.0031,-0.0122,-0.0044,0.1238,0.0,0.0,-0.0052,0.0154
2022-06-24 15:00:54,104_adjust_1,0,-0.0002,0.0007,0.0000,0.1940,1.7,-0.9,98.7,0.0,0.0,0.0000,6.0,99.2,0,-0.0041,-0.0134,-0.0045,0.1244,0.0,0.0,-0.0054,0.0154
2022-06-24 15:01:11,105_initial,0,-0.0658,0.0628,0.0313,0.1945,1.7,-0.9,98.9,-0.2,-0.8,0.0000,4.9,103.4,0,-0.0680,0.0568,0.0270,0.1218,-0.3,-0.8,0.0257,0.0102
2022-06-24 15:01:17,105_adjust_3-1,0,0.0011,-0.0008,0.0007,0.1947,1.7,-0.9,99.1,0.0,0.0,0.0000,3.9,93.3,0,-0.0009,-0.0037,-0.0037,0.1219,0.0,0.0,-0.0043,0.0091
2022-06-24 15:01:23,105_adjust_1-2,0,-0.0007,0.0002,0.0000,0.1944,1.7,-0.9,99.0,0.0,0.0,0.0000,3.9,97.6,0,-0.0029,-0.0035,-0.0044,0.1223,0.0,0.0,-0.0050,0.0092
2022-06-24 15:01:27,105_adjust_1,0,0.0005,-0.0002,0.0000,0.1946,1.7,-0.9,99.1,0.0,0.0,0.0000,3.8,91.1,0,-0.0028,-0.0040,-0.0044,0.1220,0.0,0.0,-0.0050,0.0093
2022-06-24 15:01:45,106_initial,0,-0.0738,0.1068,0.0270,0.2604,3.2,1.0,96.4,-0.2,-0.8,0.0000,1.7,-56.7,0,-0.0787,0.1090,0.0200,0.1399,-0.5,-0.6,0.0181,0.0190
2022-06-24 15:01:50,106_adjust_3-1,0,0.0010,-0.0009,0.0003,0.2606,3.2,1.0,96.8,0.0,0.0,0.0000,2.0,-67.7,0,-0.0032,0.0058,-0.0065,0.1400,0.0,0.0,-0.0081,0.0189
2022-06-24 15:01:55,106_adjust_1-2,0,0.0000,0.0002,0.0000,0.2604,3.2,1.0,96.6,0.0,0.0,0.0000,2.1,-64.7,0,-0.0037,0.0064,-0.0069,0.1402,0.0,0.0,-0.0085,0.0186
2022-06-24 15:01:59,106_adjust_1,0,0.0000,-0.0001,0.0000,0.2606,3.2,1.0,96.7,0.0,0.0,0.0000,2.0,-68.4,0,-0.0037,0.0066,-0.0069,0.1396,0.0,0.0,-0.0084,0.0186
2022-06-24 15:02:16,107_initial,0,-0.0835,0.1641,0.0262,0.2633,3.1,0.8,99.1,0.1,-0.8,0.0000,2.0,96.7,0,-0.0816,0.1546,0.0189,0.1380,-0.3,-0.6,0.0169,0.0189
2022-06-24 15:02:22,107_adjust_3-1,0,0.0000,-0.0030,0.0013,0.2630,3.1,0.8,99.2,0.0,0.0,0.0000,0.7,113.7,0,0.0028,-0.0076,-0.0061,0.1370,0.0,0.0,-0.0075,0.0198
2022-06-24 15:02:28,107_adjust_1-2,0,-0.0001,-0.0002,0.0002,0.2618,3.2,0.9,98.1,0.0,0.0,0.0000,0.7,123.7,0,0.0030,-0.0046,-0.0072,0.1376,0.0,0.0,-0.0086,0.0199
2022-06-24 15:02:33,107_adjust_1,0,-0.0003,-0.0001,0.0000,0.2620,3.2,0.9,98.3,0.0,0.0,0.0000,0.8,135.4,0,0.0030,-0.0026,-0.0074,0.1365,0.0,0.0,-0.0089,0.0194
2022-06-24 15:02:52,108_initial,0,-0.0501,0.0159,0.0283,0.1949,1.6,-1.1,100.9,-0.2,-0.8,0.0000,6.2,107.4,0,-0.0504,0.0056,0.0235,0.1198,-0.2,-0.8,0.0223,0.0098
2022-06-24 15:02:57,108_adjust_3-1,0,-0.0019,0.0007,0.0009,0.1950,1.6,-1.1,101.2,0.0,0.0,0.0000,6.4,104.4,0,0.0002,-0.0096,-0.0037,0.1208,0.0,0.0,-0.0044,0.0091
2022-06-24 15:03:03,108_adjust_1-2,0,-0.0001,-0.0005,-0.0003,0.1950,1.6,-1.1,101.1,0.0,0.0,0.0000,6.0,109.4,0,0.0019,-0.0108,-0.0049,0.1209,0.0,0.0,-0.0056,0.0090
2022-06-24 15:03:07,108_adjust_1,0,-0.0004,-0.0003,0.0006,0.1949,1.6,-1.1,100.9,0.0,0.0,0.0000,6.1,109.1,0,0.0012,-0.0094,-0.0041,0.1207,0.0,0.0,-0.0047,0.0089
2022-06-24 15:03:24,109_initial,0,-0.0630,0.0660,0.0218,0.1939,1.7,-0.9,98.5,-0.2,-0.8,0.0000,5.5,100.4,0,-0.0692,0.0570,0.0177,0.1248,-0.3,-0.8,0.0162,0.0102
2022-06-24 15:03:29,109_adjust_3-1,0,0.0007,-0.0008,0.0002,0.1930,1.7,-0.8,97.5,0.0,0.0,0.0000,4.4,101.7,0,-0.0041,-0.0071,-0.0041,0.1248,0.0,0.0,-0.0049,0.0096
2022-06-24 15:03:34,109_adjust_1-2,0,0.0005,-0.0002,0.0003,0.1933,1.7,-0.8,97.9,0.0,0.0,0.0000,4.4,95.5,0,-0.0046,-0.0068,-0.0041,0.1250,0.0,0.0,-0.0048,0.0096
2022-06-24 15:03:39,109_adjust_1,0,0.0003,-0.0001,0.0000,0.1936,1.7,-0.9,98.2,0.0,0.0,0.0000,4.4,92.7,0,-0.0053,-0.0066,-0.0043,0.1249,0.0,0.0,-0.0051,0.0098
2022-06-24 15:03:56,110_initial,0,-0.0698,0.1103,0.0181,0.2604,3.2,1.0,96.7,-0.1,-0.8,0.0000,0.9,-38.2,0,-0.0746,0.1086,0.0117,0.1381,-0.4,-0.6,0.0095,0.0189
2022-06-24 15:04:02,110_adjust_3-1,0,-0.0002,-0.0006,0.0007,0.2585,3.3,1.1,95.0,0.0,0.0,0.0000,1.4,-77.7,0,-0.0033,0.0029,-0.0058,0.1375,0.0,0.0,-0.0074,0.0187
2022-06-24 15:04:07,110_adjust_1-2,0,0.0001,0.0002,0.0000,0.2583,3.3,1.1,94.8,0.0,0.0,0.0000,1.3,-78.2,0,-0.0037,0.0038,-0.0065,0.1374,0.0,0.0,-0.0082,0.0187
2022-06-24 15:04:12,110_adjust_1,0,0.0000,0.0004,-0.0002,0.2598,3.2,1.0,96.3,0.0,0.0,0.0000,1.1,-78.2,0,-0.0024,0.0033,-0.0066,0.1380,0.0,0.0,-0.0084,0.0188
2022-06-24 15:04:29,111_initial,0,-0.0794,0.1704,0.0161,0.2628,3.2,0.8,98.7,0.1,-0.8,0.0000,2.2,84.5,0,-0.0822,0.1592,0.0087,0.1365,-0.3,-0.6,0.0070,0.0178
2022-06-24 15:04:34,111_adjust_3-1,0,0.0006,-0.0051,0.0025,0.2626,3.1,0.8,99.0,0.0,0.0,0.0000,1.0,79.0,0,0.0000,-0.0095,-0.0048,0.1364,0.0,0.0,-0.0061,0.0176
2022-06-24 15:04:40,111_adjust_1-2,0,-0.0004,0.0002,0.0000,0.2626,3.1,0.8,99.1,0.0,0.0,0.0000,1.1,79.8,0,-0.0001,-0.0033,-0.0073,0.1364,0.0,0.0,-0.0086,0.0181
2022-06-24 15:04:44,111_adjust_1,0,0.0003,0.0000,-0.0002,0.2626,3.1,0.8,99.0,0.0,0.0,0.0000,1.1,73.8,0,0.0001,-0.0050,-0.0075,0.1371,0.0,0.0,-0.0088,0.0175
2022-06-24 15:05:03,112_initial,0,-0.0476,0.0188,0.0207,0.1949,1.7,-0.9,98.9,-0.2,-0.8,0.0000,5.5,91.4,0,-0.0509,0.0104,0.0160,0.1232,-0.2,-0.7,0.0148,0.0089
2022-06-24 15:05:08,112_adjust_3-1,0,-0.0010,-0.0007,0.0018,0.1944,1.7,-0.9,98.6,0.0,0.0,0.0000,4.8,92.5,0,-0.0028,-0.0076,-0.0029,0.1231,0.0,0.0,-0.0036,0.0093
2022-06-24 15:05:14,112_adjust_1-2,0,-0.0002,0.0003,-0.0002,0.1947,1.7,-0.9,98.8,0.0,0.0,0.0000,4.8,95.1,0,-0.0019,-0.0057,-0.0049,0.1228,0.0,0.0,-0.0056,0.0093
2022-06-24 15:05:19,112_adjust_1,0,-0.0003,-0.0002,0.0000,0.1944,1.7,-0.9,98.5,0.0,0.0,0.0000,4.8,98.6,0,-0.0013,-0.0071,-0.0046,0.1229,0.0,0.0,-0.0054,0.0094
2022-06-24 15:05:36,113_initial,0,-0.0602,0.0696,0.0172,0.1953,1.7,-0.9,99.0,-0.2,-0.7,0.0000,6.8,93.3,0,-0.0613,0.0598,0.0126,0.1208,-0.3,-0.7,0.0115,0.0107
2022-06-24 15:05:42,113_adjust_3-1,0,0.0020,-0.0011,-0.0024,0.1944,1.7,-0.8,98.3,0.0,0.0,0.0000,5.4,99.1,0,0.0033,-0.0067,-0.0070,0.1207,0.0,0.0,-0.0077,0.0094
2022-06-24 15:05:47,113_adjust_1-2,0,0.0003,-0.0001,0.0000,0.1945,1.7,-0.8,98.3,0.0,0.0,0.0000,5.4,92.6,0,0.0004,-0.0060,-0.0046,0.1203,0.0,0.0,-0.0052,0.0096
2022-06-24 15:05:52,113_adjust_1,0,0.0000,0.0001,0.0000,0.1944,1.7,-0.8,98.1,0.0,0.0,0.0000,5.4,93.4,0,0.0005,-0.0060,-0.0046,0.1203,0.0,0.0,-0.0053,0.0099
2022-06-24 15:06:09,114_initial,0,-0.0685,0.1130,0.0106,0.2613,3.2,1.0,96.8,-0.1,-0.7,0.0000,1.2,-76.1,0,-0.0688,0.1177,0.0038,0.1419,-0.4,-0.6,0.0019,0.0188
2022-06-24 15:06:15,114_adjust_3-1,0,0.0013,0.0013,-0.0006,0.2610,3.3,1.2,95.1,0.1,0.0,0.0000,1.9,-72.2,0,-0.0021,0.0037,-0.0072,0.1389,0.0,0.0,-0.0087,0.0204
2022-06-24 15:06:21,114_adjust_1-2,0,-0.0005,-0.0011,-0.0004,0.2606,3.3,1.1,96.2,0.0,0.0,0.0000,2.1,-81.4,0,0.0007,0.0075,-0.0070,0.1418,0.0,0.0,-0.0088,0.0189
2022-06-24 15:06:26,114_adjust_1,0,0.0003,0.0004,-0.0004,0.2603,3.3,1.1,95.8,0.0,0.0,0.0000,2.0,-81.1,0,0.0003,0.0100,-0.0071,0.1411,0.0,0.0,-0.0088,0.0189
2022-06-24 15:06:43,115_initial,0,-0.0789,0.1713,0.0096,0.2614,3.3,1.1,96.3,0.1,-0.7,0.0000,0.7,121.2,0,-0.0769,0.1669,0.0028,0.1387,-0.3,-0.6,0.0008,0.0220
2022-06-24 15:06:49,115_adjust_3-1,0,0.0012,-0.0012,0.0007,0.2611,3.2,1.0,96.4,0.0,0.0,0.0000,0.8,-168.9,0,0.0065,0.0004,-0.0066,0.1384,0.0,0.0,-0.0081,0.0194
2022-06-24 15:06:56,115_adjust_1-2,0,-0.0004,-0.0003,-0.0002,0.2612,3.2,1.0,96.6,0.0,0.0,0.0000,0.9,-156.2,0,0.0051,0.0023,-0.0075,0.1385,0.0,0.0,-0.0090,0.0198
2022-06-24 15:07:01,115_adjust_1,0,0.0001,0.0001,0.0000,0.2611,3.2,1.0,96.5,0.0,0.0,0.0000,1.0,-164.5,0,0.0052,0.0018,-0.0073,0.1384,0.0,0.0,-0.0088,0.0211
2022-06-24 15:07:18,116_initial,0,-0.0427,0.0209,0.0121,0.1944,1.6,-1.0,99.8,-0.2,-0.7,0.0000,5.0,95.8,0,-0.0443,0.0133,0.0074,0.1211,-0.2,-0.7,0.0063,0.0091
2022-06-24 15:07:24,116_adjust_3-1,0,0.0000,-0.0002,-0.0001,0.1944,1.6,-1.0,100.0,0.0,0.0,0.0000,4.4,104.2,0,-0.0004,-0.0069,-0.0048,0.1210,0.0,0.0,-0.0054,0.0092
2022-06-24 15:07:30,116_adjust_1-2,0,0.0008,0.0001,-0.0002,0.1945,1.6,-1.0,100.1,0.0,0.0,0.0000,4.3,95.7,0,-0.0003,-0.0059,-0.0049,0.1208,0.0,0.0,-0.0055,0.0088
2022-06-24 15:07:35,116_adjust_1,0,-0.0002,0.0005,-0.0001,0.1943,1.6,-1.0,99.8,0.0,0.0,0.0000,4.5,100.3,0,-0.0004,-0.0063,-0.0047,0.1211,0.0,0.0,-0.0053,0.0088
2022-06-24 15:07:52,117_initial,0,-0.0565,0.0705,0.0070,0.1954,1.7,-1.0,99.8,-0.2,-0.7,0.0000,4.1,108.2,0,-0.0561,0.0619,0.0028,0.1240,-0.3,-0.7,0.0017,0.0094
2022-06-24 15:07:58,117_adjust_3-1,0,0.0003,-0.0007,0.0014,0.1946,1.7,-0.9,99.0,0.0,0.0,0.0000,3.7,112.1,0,0.0024,-0.0076,-0.0028,0.1243,0.0,0.0,-0.0035,0.0095
2022-06-24 15:08:04,117_adjust_1-2,0,0.0001,-0.0001,-0.0002,0.1948,1.7,-0.9,99.4,0.0,0.0,0.0000,3.4,115.6,0,0.0030,-0.0055,-0.0046,0.1238,0.0,0.0,-0.0052,0.0096
2022-06-24 15:08:09,117_adjust_1,0,0.0001,0.0006,-0.0002,0.1944,1.7,-0.9,99.0,0.0,0.0,0.0000,3.9,114.3,0,0.0023,-0.0054,-0.0045,0.1244,0.0,0.0,-0.0052,0.0094
2022-06-24 15:08:27,118_initial,0,-0.0612,0.1196,0.0021,0.2623,3.1,0.8,98.9,-0.1,-0.7,0.0000,1.0,15.5,0,-0.0666,0.1221,-0.0047,0.1360,-0.4,-0.6,-0.0062,0.0182
2022-06-24 15:08:33,118_adjust_3-1,0,-0.0009,-0.0025,0.0012,0.2621,3.1,0.8,98.8,0.0,0.0,0.0000,0.8,-34.2,0,-0.0037,0.0031,-0.0055,0.1369,0.0,0.0,-0.0070,0.0192
2022-06-24 15:08:38,118_adjust_1-2,0,0.0004,0.0004,0.0003,0.2621,3.1,0.8,98.8,0.0,0.0,0.0000,1.0,-14.2,0,-0.0032,0.0056,-0.0064,0.1367,0.0,0.0,-0.0079,0.0188
2022-06-24 15:08:43,118_adjust_1,0,0.0004,-0.0002,-0.0006,0.2619,3.1,0.8,98.7,0.0,0.0,0.0000,1.0,-27.4,0,-0.0033,0.0052,-0.0072,0.1363,0.0,0.0,-0.0087,0.0190
2022-06-24 15:09:01,119_initial,0,-0.0761,0.1871,0.0035,0.2627,3.3,1.1,95.8,0.2,-0.7,0.0000,5.1,96.2,0,-0.2544,0.3498,-0.0032,0.1004,-0.1,-0.5,-0.0050,0.0220
2022-06-24 15:09:07,119_adjust_3-1,0,0.0054,-0.0112,0.0004,0.2604,3.2,1.0,96.8,-0.1,-0.1,0.0000,1.3,89.2,0,0.0041,-0.0196,-0.0072,0.1364,-0.1,-0.1,-0.0088,0.0190
2022-06-24 15:09:13,119_adjust_1-2,0,0.0067,0.0007,-0.0035,0.2598,3.2,1.0,96.2,0.0,0.0,0.0000,1.5,80.0,0,0.0063,-0.0084,-0.0111,0.1369,0.0,0.0,-0.0126,0.0183
2022-06-24 15:09:18,119_adjust_1,0,0.0002,0.0000,-0.0003,0.2605,3.2,1.0,97.0,0.0,0.0,0.0000,1.4,84.5,0,-0.0002,-0.0089,-0.0079,0.1372,0.0,0.1,-0.0094,0.0192
2022-06-24 15:09:36,120_initial,0,-0.0373,0.0225,0.0025,0.1944,1.6,-1.0,100.0,-0.2,-0.8,0.0000,6.8,105.5,0,-0.0354,0.0117,-0.0020,0.1217,-0.2,-0.7,-0.0032,0.0140
2022-06-24 15:09:42,120_adjust_3-1,0,0.0020,0.0027,-0.0011,0.1945,1.6,-1.0,100.3,0.0,0.0,0.0000,6.4,102.6,0,0.0058,-0.0067,-0.0055,0.1222,0.0,0.0,-0.0064,0.0138
2022-06-24 15:09:48,120_adjust_1-2,0,0.0006,0.0013,-0.0006,0.1947,1.6,-1.0,100.3,0.0,0.0,0.0000,6.8,99.9,0,0.0038,-0.0085,-0.0050,0.1217,0.0,0.0,-0.0058,0.0144
2022-06-24 15:09:52,120_adjust_1,0,-0.0004,-0.0008,0.0001,0.1946,1.6,-1.0,100.2,0.0,0.0,0.0000,6.4,102.7,0,0.0025,-0.0103,-0.0044,0.1217,0.0,0.0,-0.0052,0.0141
2022-06-24 15:10:11,121_initial,0,-0.0458,0.0748,-0.0042,0.1927,1.7,-0.6,95.9,-0.2,-0.7,0.0000,6.8,96.0,0,-0.0494,0.0591,-0.0081,0.1259,-0.3,-0.7,-0.0095,0.0112
2022-06-24 15:10:17,121_adjust_3-1,0,0.0013,-0.0005,0.0000,0.1922,1.7,-0.6,95.4,0.0,0.0,0.0000,6.3,96.4,0,-0.0019,-0.0141,-0.0042,0.1260,0.0,0.0,-0.0051,0.0106
2022-06-24 15:10:24,121_adjust_1-2,0,-0.0004,-0.0002,0.0001,0.1920,1.7,-0.6,95.0,0.0,0.0,0.0000,6.3,96.8,0,-0.0027,-0.0140,-0.0040,0.1267,0.0,0.0,-0.0049,0.0109
2022-06-24 15:10:31,121_adjust_1,0,-0.0004,0.0000,0.0001,0.1918,1.7,-0.6,94.8,0.0,0.0,0.0000,6.5,99.4,0,-0.0028,-0.0137,-0.0041,0.1261,0.0,0.0,-0.0050,0.0108
2022-06-24 15:10:51,122_initial,0,-0.0546,0.1213,-0.0078,0.2610,3.1,0.9,98.1,-0.1,-0.7,0.0000,1.3,115.0,0,-0.0534,0.1152,-0.0145,0.1352,-0.4,-0.6,-0.0158,0.0190
2022-06-24 15:10:59,122_adjust_3-1,0,0.0030,0.0011,-0.0013,0.2608,3.1,0.9,98.2,0.1,0.0,0.0000,1.0,143.7,0,0.0073,-0.0030,-0.0079,0.1349,0.0,0.0,-0.0092,0.0178
2022-06-24 15:11:08,122_adjust_1-2,0,0.0000,-0.0007,0.0002,0.2607,3.2,0.9,97.9,0.0,0.0,0.0000,0.8,144.9,0,0.0028,-0.0043,-0.0063,0.1344,0.0,0.0,-0.0077,0.0181
2022-06-24 15:11:13,122_adjust_1,0,-0.0007,0.0002,0.0000,0.2604,3.2,0.9,97.8,0.0,0.0,0.0000,1.1,151.1,0,0.0025,-0.0029,-0.0065,0.1346,0.0,0.0,-0.0079,0.0188
2022-06-24 15:11:31,123_initial,0,-0.0663,0.1819,-0.0061,0.2623,3.1,0.8,98.8,0.1,-0.7,0.0000,2.3,106.2,0,-0.0646,0.1713,-0.0140,0.1346,-0.4,-0.6,-0.0156,0.0194
2022-06-24 15:11:36,123_adjust_3-1,0,0.0041,-0.0026,-0.0007,0.2615,3.1,0.8,98.6,0.0,0.0,0.0000,1.1,123.8,0,0.0074,-0.0074,-0.0082,0.1341,0.0,0.0,-0.0097,0.0191
2022-06-24 15:11:41,123_adjust_1-2,0,0.0002,-0.0002,-0.0005,0.2617,3.1,0.8,98.7,0.0,0.0,0.0000,1.0,126.6,0,0.0047,-0.0044,-0.0081,0.1343,0.0,0.0,-0.0095,0.0187
2022-06-24 15:11:45,123_adjust_1,0,0.0000,0.0002,0.0000,0.2616,3.1,0.8,98.6,0.0,0.0,0.0000,1.0,125.6,0,0.0050,-0.0047,-0.0075,0.1349,0.0,0.0,-0.0090,0.0187
2022-06-24 15:12:03,124_initial,0,-0.0313,0.0277,-0.0066,0.1924,1.6,-0.8,97.7,-0.2,-0.7,0.0000,7.3,84.3,0,-0.0335,0.0152,-0.0109,0.1212,-0.2,-0.7,-0.0120,0.0095
2022-06-24 15:12:09,124_adjust_3-1,0,0.0016,0.0007,-0.0007,0.1925,1.6,-0.9,97.9,0.0,0.0,0.0000,6.9,84.4,0,0.0018,-0.0104,-0.0051,0.1209,0.0,0.0,-0.0058,0.0101
2022-06-24 15:12:14,124_adjust_1-2,0,-0.0001,-0.0004,0.0000,0.1926,1.6,-0.9,98.1,0.0,0.0,0.0000,6.7,81.3,0,-0.0001,-0.0118,-0.0044,0.1214,0.0,0.0,-0.0051,0.0104
2022-06-24 15:12:18,124_adjust_1,0,-0.0002,0.0002,0.0001,0.1928,1.6,-0.9,98.2,0.0,0.0,0.0000,6.8,86.0,0,0.0001,-0.0101,-0.0043,0.1208,0.0,0.0,-0.0050,0.0104
2022-06-24 15:12:35,125_initial,0,-0.0423,0.0761,-0.0114,0.1948,1.6,-1.1,101.1,-0.2,-0.7,0.0000,6.6,118.0,0,-0.0402,0.0657,-0.0154,0.1188,-0.2,-0.7,-0.0162,0.0082
2022-06-24 15:12:40,125_adjust_3-1,0,0.0007,-0.0025,0.0025,0.1933,1.6,-0.9,98.8,0.0,0.0,0.0000,5.8,109.0,0,0.0027,-0.0111,-0.0017,0.1194,0.0,0.0,-0.0022,0.0087
2022-06-24 15:12:45,125_adjust_1-2,0,-0.0009,0.0004,0.0004,0.1937,1.6,-1.0,100.0,0.0,0.0,0.0000,6.5,112.2,0,0.0028,-0.0071,-0.0037,0.1204,0.0,0.0,-0.0043,0.0093
2022-06-24 15:12:50,125_adjust_1,0,-0.0004,-0.0002,0.0002,0.1943,1.6,-1.1,100.5,0.0,0.0,0.0000,6.4,112.1,0,0.0019,-0.0090,-0.0041,0.1196,0.0,0.0,-0.0046,0.0091
2022-06-24 15:13:07,126_initial,0,-0.0462,0.1248,-0.0160,0.2600,3.1,0.8,98.2,-0.1,-0.7,0.0000,2.2,60.9,0,-0.0485,0.1177,-0.0227,0.1373,-0.4,-0.6,-0.0237,0.0172
2022-06-24 15:13:12,126_adjust_3-1,0,0.0012,-0.0022,0.0010,0.2591,3.1,0.9,97.8,0.0,0.0,0.0000,1.4,49.5,0,0.0002,-0.0059,-0.0054,0.1372,0.0,0.0,-0.0067,0.0171
2022-06-24 15:13:17,126_adjust_1-2,0,-0.0002,0.0004,-0.0004,0.2594,3.1,0.8,97.9,0.0,0.0,0.0000,1.5,54.3,0,-0.0008,-0.0032,-0.0069,0.1369,0.0,0.0,-0.0082,0.0170
2022-06-24 15:13:21,126_adjust_1,0,-0.0002,0.0000,0.0004,0.2594,3.1,0.8,98.0,0.0,0.0,0.0000,1.6,54.6,0,-0.0022,-0.0033,-0.0060,0.1359,0.0,0.0,-0.0073,0.0172
2022-06-24 15:13:38,127_initial,0,-0.0574,0.1830,-0.0137,0.2622,3.1,0.8,98.6,0.1,-0.7,0.0000,2.1,83.5,0,-0.0585,0.1713,-0.0221,0.1339,-0.4,-0.6,-0.0234,0.0202
2022-06-24 15:13:43,127_adjust_3-1,0,0.0019,-0.0018,-0.0004,0.2617,3.1,0.8,98.7,0.0,0.0,0.0000,0.8,72.1,0,0.0029,-0.0075,-0.0084,0.1337,0.0,0.0,-0.0098,0.0194
2022-06-24 15:13:48,127_adjust_1-2,0,0.0000,-0.0001,0.0002,0.2618,3.1,0.8,98.7,0.0,0.0,0.0000,0.7,67.6,0,0.0015,-0.0057,-0.0078,0.1341,0.0,0.0,-0.0093,0.0196
