timestamp,gocator_ID,gc_decision,gc_offset_x,gc_offset_y,gc_offset_z,gc_outer_radius,gc_depth,dc_bevel_radius,gc_bevel_angle,gc_xangle,gc_yangle,gc_cb_depth,gc_axis_tilt,gc_axis_orient,gh_decision,gh_offset_x,gh_offset_y,gh_offset_z,gh_radius,gp_xangle,gp_yangle,gp_z_offset,gp_std_dev
2022-06-22 12:11:03,105_adjust_3-1,0,0.0081,-0.0030,0.0092,0.1948,1.7,-0.9,99.3,0.1,0.0,0.0000,3.9,93.7,0,0.0063,-0.0070,0.0050,0.1224,0.1,0.0,0.0044,0.0097
2022-06-22 12:11:07,105_adjust_3-2,0,-0.0004,-0.0007,0.0000,0.1942,1.7,-0.9,99.0,0.0,0.0,0.0000,3.5,97.2,0,-0.0020,-0.0048,-0.0042,0.1224,0.0,0.0,-0.0049,0.0099
2022-06-22 12:11:11,105_adjust_1,0,0.0001,-0.0002,0.0002,0.1949,1.7,-1.0,99.5,0.0,0.0,0.0000,3.7,95.6,0,-0.0022,-0.0038,-0.0040,0.1222,0.0,0.0,-0.0046,0.0096
2022-06-22 12:11:17,106_initial,0,0.0789,0.3135,-0.1565,0.2623,3.1,0.7,100.1,6.4,6.4,0.0000,0.8,82.6,0,0.0903,0.3300,-0.1597,0.1412,5.1,6.3,-0.2082,0.0427
2022-06-22 12:11:22,106_adjust_3-1,0,0.0048,-0.0112,-0.0018,0.2603,3.2,1.0,96.7,0.0,0.1,0.0000,2.0,-67.6,0,0.0019,-0.0039,-0.0085,0.1409,0.0,0.1,-0.0102,0.0184
2022-06-22 12:11:26,106_adjust_3-2,0,-0.0008,0.0002,0.0009,0.2608,3.2,1.0,97.0,0.0,0.0,0.0000,1.9,-66.3,0,-0.0046,0.0057,-0.0059,0.1414,0.0,0.0,-0.0075,0.0194
2022-06-22 12:11:30,106_adjust_1,0,0.0002,-0.0001,-0.0002,0.2604,3.2,1.0,96.7,0.0,0.0,0.0000,2.0,-67.8,0,-0.0042,0.0051,-0.0070,0.1409,0.0,0.0,-0.0086,0.0187
2022-06-22 12:11:36,107_initial,0,0.1994,0.0198,-0.2068,0.2628,3.2,0.9,98.6,9.4,6.2,0.0000,1.4,104.8,0,0.2169,0.0309,-0.2126,0.1381,9.5,5.7,-0.2441,0.0381
2022-06-22 12:11:41,107_adjust_3-1,0,0.0020,-0.0106,-0.0063,0.2623,3.2,0.9,98.5,-0.1,0.1,0.0000,0.8,133.9,0,0.0087,-0.0142,-0.0135,0.1393,0.0,0.2,-0.0151,0.0198
2022-06-22 12:11:45,107_adjust_3-2,0,-0.0005,-0.0006,0.0000,0.2614,3.2,0.9,97.5,0.0,0.0,0.0000,0.7,157.6,0,0.0748,-0.1703,-0.0081,0.0780,0.0,0.0,-0.0086,0.0193
2022-06-22 12:11:49,107_adjust_1,0,0.0008,0.0011,-0.0002,0.2628,3.1,0.8,98.9,0.0,0.0,0.0000,0.9,117.3,0,0.0071,-0.0041,-0.0073,0.1400,0.0,0.0,-0.0088,0.0191
2022-06-22 12:11:56,108_initial,0,-0.1535,0.1933,-0.1737,0.1964,1.6,-1.2,102.1,2.4,4.9,0.0000,8.7,99.7,0,-0.1475,0.1802,-0.1780,0.1200,2.1,5.3,-0.1752,0.0343
2022-06-22 12:12:01,108_adjust_3-1,0,-0.0015,-0.0055,-0.0028,0.1949,1.6,-1.1,101.2,0.0,0.0,0.0000,6.3,106.9,0,0.0007,-0.0154,-0.0074,0.1206,0.0,0.0,-0.0080,0.0091
2022-06-22 12:12:05,108_adjust_3-2,0,0.0001,-0.0010,0.0002,0.1952,1.6,-1.1,101.2,0.0,0.0,0.0000,5.9,109.6,0,0.0020,-0.0115,-0.0044,0.1212,0.0,0.0,-0.0050,0.0090
2022-06-22 12:12:09,108_adjust_1,0,0.0005,0.0006,-0.0011,0.1951,1.6,-1.1,101.2,0.0,0.0,0.0000,5.9,109.6,0,0.0031,-0.0104,-0.0056,0.1214,0.0,0.0,-0.0063,0.0091
2022-06-22 12:12:15,109_initial,0,-0.0834,0.2118,-0.2325,0.1965,1.7,-1.0,100.0,-3.4,-0.9,0.0000,7.3,95.0,0,-0.0914,0.1928,-0.2348,0.1253,-3.8,-0.8,-0.2267,0.0278
2022-06-22 12:12:19,109_adjust_3-1,0,-0.0022,-0.0025,-0.0012,0.1930,1.7,-0.8,97.4,0.0,-0.1,0.0000,4.3,100.4,0,-0.0061,-0.0094,-0.0054,0.1249,0.0,0.0,-0.0062,0.0097
2022-06-22 12:12:24,109_adjust_3-2,0,0.0007,0.0002,-0.0005,0.1934,1.7,-0.9,98.1,0.0,0.0,0.0000,4.3,97.2,0,-0.0043,-0.0061,-0.0047,0.1249,0.0,0.0,-0.0055,0.0102
2022-06-22 12:12:27,109_adjust_1,0,0.0000,0.0000,0.0000,0.1932,1.7,-0.8,97.9,0.0,0.0,0.0000,4.5,95.9,0,-0.0052,-0.0070,-0.0042,0.1249,0.0,0.0,-0.0050,0.0094
2022-06-22 12:12:34,110_initial,0,0.1303,-0.1395,-0.2412,0.2594,3.3,1.1,95.6,-7.7,6.4,0.0000,1.6,-75.6,0,0.1408,-0.1497,-0.2454,0.1378,-7.4,6.0,-0.2876,0.0507
2022-06-22 12:12:38,110_adjust_3-1,0,-0.0066,0.0049,-0.0070,0.2596,3.2,1.0,96.0,0.0,0.0,0.0000,1.2,-77.0,0,-0.0087,0.0072,-0.0133,0.1388,-0.1,0.0,-0.0150,0.0184
2022-06-22 12:12:43,110_adjust_3-2,0,0.0002,0.0004,0.0000,0.2594,3.2,1.0,95.9,0.0,0.0,0.0000,1.2,-70.9,0,-0.0037,0.0024,-0.0063,0.1381,0.0,0.0,-0.0081,0.0183
2022-06-22 12:12:46,110_adjust_1,0,0.0004,-0.0002,0.0000,0.2595,3.2,1.0,96.1,0.0,0.0,0.0000,1.2,-70.1,0,-0.0039,0.0026,-0.0063,0.1384,0.0,0.0,-0.0081,0.0185
2022-06-22 12:12:53,111_initial,0,-0.0690,0.0284,0.1859,0.2634,3.1,0.8,99.0,-9.1,8.2,0.0000,1.8,75.1,0,-0.0526,0.0048,0.1842,0.1360,-9.5,8.7,0.1863,0.0497
2022-06-22 12:12:58,111_adjust_3-1,0,-0.0151,0.0061,-0.0074,0.2628,3.1,0.8,99.2,0.0,-0.1,0.0000,0.9,81.3,0,-0.0146,-0.0001,-0.0146,0.1371,0.0,-0.1,-0.0159,0.0189
2022-06-22 12:13:02,111_adjust_3-2,0,0.0003,0.0002,0.0002,0.2627,3.1,0.8,99.1,0.0,0.0,0.0000,1.1,83.6,0,0.0005,-0.0053,-0.0070,0.1372,0.0,0.0,-0.0082,0.0170
2022-06-22 12:13:05,111_adjust_1,0,0.0002,0.0000,-0.0003,0.2630,3.1,0.8,99.3,0.0,0.0,0.0000,1.0,82.4,0,-0.0001,-0.0042,-0.0075,0.1371,0.0,0.0,-0.0088,0.0178
2022-06-22 12:13:13,112_initial,0,-0.0652,0.1174,0.0598,0.1960,1.6,-1.1,101.3,7.8,-8.8,0.0000,6.9,101.1,0,-0.0758,0.1149,0.0567,0.1205,7.6,-8.8,0.0224,0.0500
2022-06-22 12:13:18,112_adjust_3-1,0,0.0093,-0.0050,0.0135,0.1948,1.7,-0.9,98.9,0.0,0.0,0.0000,4.4,94.2,0,0.0083,-0.0116,0.0090,0.1235,0.0,0.0,0.0083,0.0088
2022-06-22 12:13:22,112_adjust_3-2,0,-0.0011,0.0001,0.0004,0.1948,1.7,-0.9,98.7,0.0,0.0,0.0000,4.9,100.3,0,-0.0017,-0.0089,-0.0042,0.1243,0.0,0.0,-0.0049,0.0093
2022-06-22 12:13:26,112_adjust_1,0,0.0003,0.0001,0.0000,0.1949,1.7,-0.9,98.9,0.0,0.0,0.0000,5.2,95.1,0,-0.0010,-0.0081,-0.0046,0.1234,0.0,0.0,-0.0053,0.0097
2022-06-22 12:13:32,113_initial,0,0.1189,-0.1104,0.1602,0.1949,1.7,-0.9,98.8,8.3,5.3,0.0000,3.3,84.5,0,0.1246,-0.1011,0.1570,0.1194,8.6,5.1,0.1562,0.0365
2022-06-22 12:13:37,113_adjust_3-1,0,0.0012,-0.0006,-0.0045,0.1945,1.7,-0.8,98.3,0.0,0.1,0.0000,5.4,96.7,0,0.0019,-0.0069,-0.0090,0.1207,0.0,0.1,-0.0096,0.0100
2022-06-22 12:13:42,113_adjust_3-2,0,-0.0006,-0.0003,0.0001,0.1944,1.7,-0.8,98.2,0.0,0.0,0.0000,5.3,94.7,0,0.0001,-0.0069,-0.0045,0.1209,0.0,0.0,-0.0052,0.0099
2022-06-22 12:13:45,113_adjust_1,0,0.0007,0.0007,-0.0006,0.1944,1.7,-0.8,98.3,0.0,0.0,0.0000,5.5,89.2,0,0.0002,-0.0060,-0.0052,0.1212,0.0,0.0,-0.0059,0.0098
2022-06-22 12:13:51,114_initial,0,-0.0987,-0.1078,-0.2414,0.2604,3.3,1.1,95.1,-9.1,6.7,0.0000,3.9,-82.6,0,-0.0867,-0.1132,-0.2466,0.1426,-8.9,7.5,-0.2620,0.0544
2022-06-22 12:13:56,114_adjust_3-1,0,-0.0097,0.0099,-0.0084,0.2604,3.2,1.1,96.1,0.0,-0.1,0.0000,1.9,-81.5,0,-0.0093,0.0193,-0.0150,0.1423,-0.1,0.0,-0.0168,0.0189
2022-06-22 12:14:00,114_adjust_3-2,0,0.0005,-0.0001,-0.0001,0.2605,3.3,1.1,96.0,0.0,0.0,0.0000,2.2,-80.7,0,0.0015,0.0091,-0.0067,0.1426,0.0,0.0,-0.0085,0.0190
2022-06-22 12:14:04,114_adjust_1,0,-0.0002,0.0007,-0.0003,0.2605,3.3,1.1,96.0,0.0,0.0,0.0000,2.0,-86.4,0,0.0010,0.0113,-0.0069,0.1420,0.0,0.0,-0.0087,0.0191
2022-06-22 12:14:10,115_initial,0,-0.1796,-0.0788,-0.0420,0.2639,3.2,0.9,98.7,6.4,4.1,0.0000,0.5,116.8,0,-0.1682,-0.0685,-0.0487,0.1386,6.7,4.4,-0.0303,0.0260
2022-06-22 12:14:15,115_adjust_3-1,0,0.0019,-0.0009,-0.0076,0.2602,3.3,1.1,95.4,0.0,0.0,0.0000,1.2,-171.4,0,0.0074,-0.0017,-0.0148,0.1392,0.0,0.0,-0.0162,0.0179
2022-06-22 12:14:19,115_adjust_3-2,0,0.0007,-0.0003,0.0000,0.2607,3.3,1.1,95.9,0.0,0.0,0.0000,0.9,-168.2,0,0.0068,-0.0003,-0.0073,0.1396,0.0,0.0,-0.0087,0.0177
2022-06-22 12:14:23,115_adjust_1,0,0.0001,-0.0004,-0.0002,0.2606,3.3,1.1,95.9,0.0,0.0,0.0000,1.0,-155.3,0,0.0065,-0.0011,-0.0074,0.1400,0.0,0.0,-0.0089,0.0176
2022-06-22 12:14:30,116_initial,0,-0.0441,0.1771,-0.0515,0.1955,1.7,-0.9,99.4,-3.8,-0.2,0.0000,7.4,94.0,0,-0.0452,0.1541,-0.0544,0.1234,-4.1,-0.1,-0.0463,0.0257
2022-06-22 12:14:35,116_adjust_3-1,0,-0.0046,-0.0041,-0.0011,0.1943,1.6,-1.0,99.6,0.0,-0.1,0.0000,4.4,100.6,0,-0.0054,-0.0106,-0.0057,0.1209,0.0,-0.1,-0.0063,0.0089
2022-06-22 12:14:39,116_adjust_3-2,0,0.0006,-0.0002,-0.0002,0.1945,1.6,-1.1,100.3,0.0,0.0,0.0000,4.3,101.0,0,0.0000,-0.0059,-0.0049,0.1207,0.0,0.0,-0.0055,0.0091
2022-06-22 12:14:43,116_adjust_1,0,-0.0002,0.0001,-0.0002,0.1944,1.6,-1.0,100.0,0.0,0.0,0.0000,4.1,101.2,0,0.0003,-0.0057,-0.0049,0.1209,0.0,0.0,-0.0055,0.0092
2022-06-22 12:14:49,117_initial,0,-0.0055,0.2606,-0.2449,0.1963,1.7,-1.0,100.0,2.7,-0.8,0.0000,7.1,99.7,0,-0.0014,0.2511,-0.2484,0.1224,2.5,-0.8,-0.2606,0.0102
2022-06-22 12:14:54,117_adjust_3-1,0,0.0045,-0.0067,0.0032,0.1946,1.7,-0.9,99.2,0.1,0.0,0.0000,3.8,109.5,0,0.0061,-0.0132,-0.0011,0.1239,0.1,0.0,-0.0018,0.0096
2022-06-22 12:14:58,117_adjust_3-2,0,0.0000,0.0003,0.0000,0.1945,1.7,-0.9,98.9,0.0,0.0,0.0000,3.9,107.8,0,0.0028,-0.0058,-0.0043,0.1239,0.0,0.0,-0.0050,0.0090
2022-06-22 12:15:02,117_adjust_1,0,0.0002,-0.0002,-0.0002,0.1945,1.7,-0.9,99.1,0.0,0.0,0.0000,3.8,111.5,0,0.0022,-0.0063,-0.0046,0.1239,0.0,0.0,-0.0052,0.0089
2022-06-22 12:15:08,118_initial,0,0.0627,-0.0823,-0.2655,0.2621,3.2,0.9,98.2,7.5,0.4,0.0000,1.8,-71.2,0,0.0618,-0.0585,-0.2699,0.1369,7.9,0.3,-0.2651,0.0313
2022-06-22 12:15:13,118_adjust_3-1,0,0.0078,-0.0014,-0.0002,0.2619,3.1,0.8,98.7,0.0,0.1,0.0000,0.8,-25.0,0,0.0052,0.0039,-0.0068,0.1364,0.0,0.1,-0.0083,0.0188
2022-06-22 12:15:17,118_adjust_3-2,0,0.0002,0.0007,-0.0008,0.2621,3.1,0.8,98.8,0.0,0.0,0.0000,0.9,-9.4,0,-0.0032,0.0054,-0.0074,0.1369,0.0,0.0,-0.0089,0.0182
2022-06-22 12:15:20,118_adjust_1,0,-0.0008,-0.0009,0.0006,0.2619,3.1,0.8,98.6,0.0,0.0,0.0000,0.8,-23.6,0,-0.0044,0.0038,-0.0060,0.1370,0.0,0.0,-0.0075,0.0183
2022-06-22 12:15:27,119_initial,0,-0.1018,0.1631,-0.1227,0.2620,3.2,0.9,98.3,4.1,-9.3,0.0000,1.7,89.7,0,-0.1223,0.1591,-0.1278,0.1344,3.7,-9.1,-0.1608,0.0270
2022-06-22 12:15:31,119_adjust_3-1,0,0.0057,-0.0052,0.0133,0.2597,3.2,1.0,96.1,0.0,0.0,0.0000,1.1,81.7,0,0.0055,-0.0133,0.0055,0.1370,0.0,0.0,0.0040,0.0186
2022-06-22 12:15:36,119_adjust_3-2,0,-0.0004,-0.0002,0.0003,0.2595,3.2,1.1,95.9,0.0,0.0,0.0000,1.3,84.9,0,0.0008,-0.0089,-0.0076,0.1377,0.0,0.0,-0.0091,0.0187
2022-06-22 12:15:39,119_adjust_1,0,-0.0003,-0.0003,0.0002,0.2598,3.2,1.0,96.3,0.0,0.0,0.0000,1.3,88.4,0,0.0004,-0.0087,-0.0076,0.1376,0.0,0.0,-0.0091,0.0186
2022-06-22 12:15:47,120_initial,0,-0.2163,0.0824,-0.1686,0.1960,1.7,-0.9,99.5,-8.0,-4.5,0.0000,8.2,109.9,0,-0.2181,0.0591,-0.1706,0.1221,-8.3,-4.1,-0.1827,0.0311
2022-06-22 12:15:52,120_adjust_3-1,0,-0.0007,-0.0007,-0.0022,0.1943,1.6,-1.0,99.6,0.1,-0.1,0.0000,6.6,105.0,0,0.0018,-0.0101,-0.0067,0.1220,0.1,-0.1,-0.0074,0.0115
2022-06-22 12:15:56,120_adjust_3-2,0,0.0005,0.0005,0.0002,0.1939,1.6,-1.0,99.3,0.0,0.0,0.0000,6.7,101.3,0,0.0031,-0.0096,-0.0042,0.1214,0.0,0.0,-0.0050,0.0131
2022-06-22 12:15:59,120_adjust_1,0,0.0001,0.0003,-0.0007,0.1944,1.6,-1.0,99.9,0.0,0.0,0.0000,6.6,102.8,0,0.0034,-0.0098,-0.0051,0.1218,0.0,0.0,-0.0059,0.0135
2022-06-22 12:16:06,121_initial,0,-0.0285,-0.1514,0.1874,0.1940,1.7,-0.8,98.2,8.9,4.1,0.0000,5.0,91.5,0,-0.0254,-0.1478,0.1839,0.1252,9.4,4.2,0.2052,0.0330
2022-06-22 12:16:11,121_adjust_3-1,0,0.0022,0.0012,-0.0034,0.1925,1.7,-0.7,96.0,0.0,0.1,0.0000,7.4,105.3,0,0.0010,-0.0135,-0.0075,0.1262,0.0,0.1,-0.0084,0.0109
2022-06-22 12:16:15,121_adjust_3-2,0,0.0009,-0.0003,-0.0007,0.1923,1.7,-0.6,95.4,0.0,0.0,0.0000,6.7,97.9,0,-0.0006,-0.0155,-0.0048,0.1272,0.0,0.0,-0.0057,0.0104
2022-06-22 12:16:18,121_adjust_1,0,0.0001,-0.0007,0.0001,0.1920,1.7,-0.6,95.0,0.0,0.0,0.0000,6.4,100.3,0,-0.0017,-0.0135,-0.0041,0.1263,0.0,0.0,-0.0050,0.0109
2022-06-22 12:16:25,122_initial,0,-0.0726,0.2302,-0.2054,0.2620,3.1,0.8,99.1,4.9,1.7,0.0000,1.8,105.9,0,-0.0672,0.2312,-0.2123,0.1351,4.3,1.9,-0.2303,0.0220
2022-06-22 12:16:29,122_adjust_3-1,0,0.0039,-0.0093,0.0033,0.2617,3.1,0.8,99.1,0.1,0.0,0.0000,0.8,129.7,0,0.0069,-0.0133,-0.0032,0.1348,0.1,0.0,-0.0045,0.0183
2022-06-22 12:16:34,122_adjust_3-2,0,0.0003,0.0002,-0.0004,0.2616,3.1,0.8,98.8,0.0,0.0,0.0000,0.8,134.5,0,0.0030,-0.0027,-0.0069,0.1344,0.0,0.0,-0.0082,0.0188
2022-06-22 12:16:37,122_adjust_1,0,0.0002,0.0003,-0.0006,0.2615,3.1,0.8,98.8,0.0,0.0,0.0000,0.8,138.2,0,0.0039,-0.0029,-0.0070,0.1351,0.0,0.0,-0.0085,0.0193
2022-06-22 12:16:43,123_initial,0,-0.0201,-0.0141,-0.1248,0.2616,3.2,0.9,98.2,-1.9,2.5,0.0000,1.2,145.2,0,-0.0093,-0.0220,-0.1318,0.1342,-1.9,2.6,-0.1337,0.0235
2022-06-22 12:16:48,123_adjust_3-1,0,-0.0014,0.0033,-0.0044,0.2616,3.1,0.8,98.6,0.0,0.0,0.0000,1.0,135.7,0,0.0030,-0.0015,-0.0119,0.1342,-0.1,0.0,-0.0134,0.0202
2022-06-22 12:16:52,123_adjust_3-2,0,0.0007,0.0006,-0.0007,0.2617,3.1,0.8,98.7,0.0,0.0,0.0000,1.0,128.6,0,0.0056,-0.0045,-0.0082,0.1348,0.0,0.0,-0.0097,0.0193
2022-06-22 12:16:55,123_adjust_1,0,-0.0005,-0.0004,0.0005,0.2619,3.1,0.8,98.8,0.0,0.0,0.0000,0.9,135.7,0,0.0050,-0.0051,-0.0070,0.1345,0.0,0.0,-0.0086,0.0196
2022-06-22 12:17:03,124_initial,0,0.1689,-0.1203,-0.1797,0.1913,1.7,-0.7,96.3,-2.3,-6.1,0.0000,6.6,93.7,0,0.1615,-0.1335,-0.1824,0.1219,-2.0,-6.6,-0.1740,0.0391
2022-06-22 12:17:08,124_adjust_3-1,0,0.0031,-0.0009,0.0087,0.1922,1.6,-0.8,97.7,-0.1,0.0,0.0000,7.2,85.5,0,0.0037,-0.0125,0.0044,0.1210,-0.1,0.0,0.0037,0.0106
2022-06-22 12:17:12,124_adjust_3-2,0,-0.0004,-0.0003,-0.0004,0.1924,1.6,-0.8,97.8,0.0,0.0,0.0000,6.9,85.8,0,-0.0013,-0.0132,-0.0048,0.1220,0.0,0.0,-0.0055,0.0095
2022-06-22 12:17:16,124_adjust_1,0,0.0000,0.0004,0.0004,0.1926,1.6,-0.9,98.3,0.0,0.0,0.0000,7.0,84.7,0,-0.0004,-0.0115,-0.0040,0.1212,0.0,0.0,-0.0047,0.0100
2022-06-22 12:17:22,125_initial,0,-0.1797,-0.0782,-0.1796,0.1948,1.6,-1.1,101.3,1.6,0.4,0.0000,4.9,128.2,0,-0.1725,-0.0800,-0.1833,0.1254,1.7,0.5,-0.1809,0.0137
2022-06-22 12:17:26,125_adjust_3-1,0,0.0017,0.0033,-0.0004,0.1941,1.6,-1.0,100.0,0.0,0.0,0.0000,5.4,114.9,0,0.0054,-0.0035,-0.0044,0.1207,0.0,0.0,-0.0050,0.0086
2022-06-22 12:17:31,125_adjust_3-2,0,-0.0001,0.0004,-0.0002,0.1944,1.6,-1.1,100.6,0.0,0.0,0.0000,5.8,116.6,0,0.0061,-0.0061,-0.0043,0.1234,0.0,0.0,-0.0049,0.0091
2022-06-22 12:17:34,125_adjust_1,0,-0.0002,0.0013,0.0000,0.1932,1.6,-1.0,99.1,0.0,0.0,0.0000,6.5,111.7,0,0.0063,-0.0082,-0.0041,0.1230,0.0,0.0,-0.0048,0.0089
2022-06-22 12:17:40,126_initial,0,0.0640,-0.0131,0.1370,0.2592,3.1,0.8,97.9,7.1,3.7,0.0000,1.2,9.4,0,0.0700,-0.0022,0.1319,0.1361,7.2,3.6,0.1251,0.0295
2022-06-22 12:17:45,126_adjust_3-1,0,0.0038,-0.0022,-0.0041,0.2590,3.1,0.8,97.8,0.0,0.1,0.0000,1.6,61.7,0,0.0037,-0.0102,-0.0104,0.1386,0.0,0.1,-0.0117,0.0171
2022-06-22 12:17:49,126_adjust_3-2,0,0.0006,-0.0004,-0.0001,0.2589,3.1,0.9,97.6,0.0,0.0,0.0000,1.5,56.2,0,-0.0917,-0.1595,-0.0071,0.0769,0.0,0.0,-0.0078,0.0170
2022-06-22 12:17:53,126_adjust_1,0,-0.0004,-0.0006,0.0003,0.2592,3.1,0.8,97.8,0.0,0.0,0.0000,1.4,48.3,0,-0.0865,-0.1620,-0.0068,0.0756,0.0,0.0,-0.0074,0.0172
2022-06-22 12:17:59,127_initial,0,0.0355,-0.0789,-0.1346,0.2606,3.1,0.9,98.1,2.1,-8.5,0.0000,0.3,-109.2,0,0.0201,-0.0765,-0.1402,0.1326,2.3,-8.6,-0.1360,0.0227
2022-06-22 12:18:04,127_adjust_3-1,0,0.0086,0.0008,0.0122,0.2614,3.1,0.8,98.9,0.1,0.1,0.0000,0.6,73.2,0,0.0122,-0.0040,0.0046,0.1341,0.1,0.0,0.0030,0.0198
2022-06-22 12:18:08,127_adjust_3-2,0,-0.0002,-0.0006,0.0001,0.2615,3.1,0.8,98.8,0.0,0.0,0.0000,0.5,72.8,0,0.0037,-0.0054,-0.0076,0.1343,0.0,0.0,-0.0092,0.0187
