timestamp,gocator_ID,gc_decision,gc_offset_x,gc_offset_y,gc_offset_z,gc_outer_radius,gc_depth,dc_bevel_radius,gc_bevel_angle,gc_xangle,gc_yangle,gc_cb_depth,gc_axis_tilt,gc_axis_orient,gh_decision,gh_offset_x,gh_offset_y,gh_offset_z,gh_radius,gp_xangle,gp_yangle,gp_z_offset,gp_std_dev
2022-06-23 19:56:34,102_adjust_1-2,0,0.0001,0.0000,0.0000,0.2590,3.2,0.9,97.0,0.0,0.0,0.0000,1.0,-69.7,0,0.0009,0.0057,-0.0066,0.1370,0.0,0.0,-0.0083,0.0195
2022-06-23 19:56:37,102_adjust_1,0,0.0000,0.0000,0.0000,0.2591,3.2,0.9,97.1,0.0,0.0,0.0000,1.1,-63.0,0,0.0024,0.0066,-0.0066,0.1372,0.0,0.0,-0.0083,0.0196
2022-06-23 19:56:51,103_initial,0,-0.2022,0.0413,0.1663,0.2637,3.0,0.6,101.1,2.5,-0.8,0.0000,0.9,91.9,0,-0.2016,0.0388,0.1577,0.1343,2.5,-0.4,0.1530,0.0176
2022-06-23 19:56:54,103_adjust_3-1,0,0.0036,0.0020,-0.0009,0.2636,3.1,0.7,100.8,0.0,0.0,0.0000,1.8,84.3,0,0.0277,0.5163,-0.0083,0.0674,0.1,0.0,-0.0091,0.0177
2022-06-23 19:56:58,103_adjust_1-2,0,-0.0002,-0.0002,0.0001,0.2635,3.1,0.7,100.5,0.0,0.0,0.0000,1.6,90.6,0,0.0006,-0.0104,-0.0069,0.1340,0.1,0.0,-0.0081,0.0172
2022-06-23 19:57:00,103_adjust_1,0,-0.0001,-0.0006,0.0002,0.2632,3.1,0.7,100.4,0.0,0.0,0.0000,1.4,86.8,0,0.0001,0.5153,-0.0075,0.0520,0.1,0.0,-0.0081,0.0174
2022-06-23 19:57:14,104_initial,0,0.0410,0.2569,0.0672,0.1950,1.7,-0.9,99.2,-0.3,1.6,0.0000,8.7,95.7,0,0.0391,0.2324,0.0641,0.1279,-0.6,1.6,0.0635,0.0194
2022-06-23 19:57:17,104_adjust_3-1,0,-0.0014,-0.0054,-0.0011,0.1941,1.7,-0.9,98.7,0.0,0.0,0.0000,5.8,99.0,0,-0.0055,-0.0206,-0.0056,0.1250,0.0,0.0,-0.0064,0.0149
2022-06-23 19:57:21,104_adjust_1-2,0,0.0005,0.0006,-0.0004,0.1942,1.7,-0.9,98.9,0.0,0.0,0.0000,5.8,95.1,0,-0.0030,-0.0154,-0.0049,0.1268,0.0,0.0,-0.0058,0.0151
2022-06-23 19:57:23,104_adjust_1,0,0.0006,0.0000,-0.0002,0.1941,1.7,-0.9,98.9,0.0,0.0,0.0000,5.6,96.2,0,-0.0024,-0.0139,-0.0048,0.1251,0.0,0.0,-0.0057,0.0151
2022-06-23 19:57:37,105_initial,0,0.2515,0.2622,0.1252,0.1948,1.7,-0.9,99.2,1.5,-4.5,0.0000,7.4,96.8,0,0.2453,0.2513,0.1219,0.1214,1.1,-4.9,0.1330,0.0284
2022-06-23 19:57:41,105_adjust_3-1,0,0.0029,-0.0059,0.0082,0.1948,1.7,-0.9,99.3,0.1,0.0,0.0000,3.6,102.1,0,0.0009,-0.0097,0.0039,0.1221,0.1,0.0,0.0032,0.0092
2022-06-23 19:57:45,105_adjust_1-2,0,0.0004,0.0004,-0.0005,0.1947,1.7,-0.9,99.2,0.0,0.0,0.0000,3.7,98.9,0,-0.0019,-0.0028,-0.0048,0.1222,0.0,0.0,-0.0054,0.0095
2022-06-23 19:57:47,105_adjust_1,0,0.0000,0.0004,0.0002,0.1946,1.7,-0.9,99.0,0.0,0.0,0.0000,4.2,93.7,0,-0.0024,-0.0038,-0.0041,0.1228,0.0,0.0,-0.0048,0.0090
2022-06-23 19:58:01,106_initial,0,-0.1979,0.2227,-0.0011,0.2611,3.2,1.0,97.0,2.5,2.0,0.0000,0.8,-21.0,0,-0.1983,0.2289,-0.0096,0.1408,1.9,2.5,-0.0119,0.0239
2022-06-23 19:58:05,106_adjust_3-1,0,0.0031,-0.0034,-0.0044,0.2605,3.2,1.0,96.8,0.1,0.0,0.0000,1.9,-64.4,0,-0.0004,0.0026,-0.0111,0.1406,0.1,0.0,-0.0128,0.0190
2022-06-23 19:58:08,106_adjust_1-2,0,0.0010,-0.0006,0.0000,0.2605,3.2,1.0,96.7,0.0,0.0,0.0000,2.0,-65.3,0,-0.0029,0.0037,-0.0069,0.1405,0.0,0.0,-0.0085,0.0201
2022-06-23 19:58:11,106_adjust_1,0,-0.0003,0.0001,0.0001,0.2603,3.2,1.0,96.5,0.0,0.0,0.0000,2.0,-66.5,0,-0.0043,0.0041,-0.0066,0.1406,0.0,0.0,-0.0082,0.0187
2022-06-23 19:58:24,107_initial,0,-0.2173,-0.0006,-0.1182,0.2636,3.2,0.9,98.7,-3.5,-2.6,0.0000,1.4,121.9,0,-0.2188,-0.0186,-0.1254,0.1400,-3.7,-2.1,-0.1385,0.0293
2022-06-23 19:58:28,107_adjust_3-1,0,-0.0001,0.0026,0.0022,0.2618,3.2,0.9,97.9,0.0,-0.1,0.0000,0.9,136.9,2,INVALID,INVALID,INVALID,INVALID,0.0,0.0,-0.0052,0.0174
2022-06-23 19:58:32,107_adjust_1-2,0,0.0006,0.0004,0.0001,0.2621,3.2,0.9,98.1,0.0,0.0,0.0000,0.9,111.7,0,-0.3399,0.5023,-0.0079,0.0815,0.0,0.0,-0.0075,0.0174
2022-06-23 19:58:35,107_adjust_1,0,0.0006,0.0002,-0.0004,0.2628,3.1,0.8,99.0,0.0,0.0,0.0000,0.9,100.3,0,-0.3288,0.5068,-0.0083,0.0774,0.0,0.0,-0.0080,0.0180
2022-06-23 19:58:49,108_initial,0,-0.0648,-0.1523,-0.2413,0.1944,1.6,-1.0,100.0,-3.0,1.7,0.0000,5.2,113.3,0,-0.0616,-0.1639,-0.2445,0.1202,-2.9,1.8,-0.2520,0.0157
2022-06-23 19:58:53,108_adjust_3-1,0,-0.0016,0.0040,-0.0021,0.1953,1.6,-1.1,101.3,0.0,0.0,0.0000,6.2,108.0,0,0.0004,-0.0065,-0.0067,0.1206,-0.1,0.0,-0.0072,0.0093
2022-06-23 19:58:57,108_adjust_1-2,0,-0.0004,0.0004,0.0001,0.1950,1.6,-1.1,100.9,0.0,0.0,0.0000,6.3,109.3,0,0.0010,-0.0098,-0.0046,0.1205,0.0,0.0,-0.0052,0.0090
2022-06-23 19:59:00,108_adjust_1,0,0.0003,-0.0004,0.0000,0.1953,1.6,-1.1,101.3,0.0,0.0,0.0000,6.2,107.7,0,0.0027,-0.0100,-0.0046,0.1208,0.0,0.0,-0.0053,0.0091
2022-06-23 19:59:13,109_initial,0,0.1085,0.2989,-0.1945,0.1961,1.6,-1.1,100.8,1.0,-0.9,0.0000,8.9,99.4,0,0.1036,0.2836,-0.1968,0.1251,0.8,-1.0,-0.2004,0.0118
2022-06-23 19:59:17,109_adjust_3-1,0,0.0029,-0.0088,0.0044,0.1933,1.7,-0.8,97.6,0.0,0.0,0.0000,4.2,107.1,0,-0.0011,-0.0148,0.0002,0.1248,0.0,0.0,-0.0006,0.0095
2022-06-23 19:59:21,109_adjust_1-2,0,0.0005,0.0004,-0.0005,0.1936,1.7,-0.8,98.1,0.0,0.0,0.0000,4.2,102.4,0,-0.0041,-0.0065,-0.0048,0.1246,0.0,0.0,-0.0056,0.0101
2022-06-23 19:59:24,109_adjust_1,0,0.0001,0.0003,-0.0001,0.1936,1.7,-0.8,98.1,0.0,0.0,0.0000,4.4,103.8,0,-0.0039,-0.0066,-0.0044,0.1252,0.0,0.0,-0.0052,0.0100
2022-06-23 19:59:38,110_initial,0,-0.1369,0.1911,0.1322,0.2611,3.2,1.0,96.6,-3.9,3.7,0.0000,1.2,52.0,0,-0.1314,0.1767,0.1258,0.1385,-4.7,4.3,0.1436,0.0397
2022-06-23 19:59:42,110_adjust_3-1,0,-0.0061,0.0009,-0.0052,0.2592,3.2,1.0,95.8,0.1,-0.1,0.0000,1.2,-66.7,0,-0.0102,0.0030,-0.0115,0.1389,0.0,-0.1,-0.0132,0.0182
2022-06-23 19:59:46,110_adjust_1-2,0,0.0006,-0.0007,0.0002,0.2581,3.3,1.1,94.7,0.0,0.0,0.0000,1.5,-70.9,0,-0.0036,0.0024,-0.0061,0.1385,0.0,0.0,-0.0079,0.0185
2022-06-23 19:59:49,110_adjust_1,0,0.0004,0.0004,-0.0002,0.2595,3.2,1.0,96.0,0.0,0.0,0.0000,1.3,-70.3,0,-0.0027,0.0024,-0.0065,0.1389,0.0,0.0,-0.0082,0.0185
2022-06-23 20:00:03,111_initial,0,-0.2498,0.3146,-0.1328,0.2642,3.2,0.8,99.3,0.2,1.7,0.0000,3.5,93.5,0,-0.2432,0.2986,-0.1423,0.1375,-0.8,2.4,-0.1328,0.0268
2022-06-23 20:00:06,111_adjust_3-1,0,0.0017,-0.0054,-0.0011,0.2626,3.1,0.8,99.1,0.0,0.2,0.0000,0.9,80.6,0,0.0027,-0.0102,-0.0081,0.1369,-0.1,0.2,-0.0094,0.0176
2022-06-23 20:00:10,111_adjust_1-2,0,0.0002,0.0008,-0.0006,0.2627,3.1,0.8,99.0,0.0,0.0,0.0000,1.1,72.5,0,0.0006,-0.0041,-0.0077,0.1379,0.0,0.0,-0.0091,0.0176
2022-06-23 20:00:13,111_adjust_1,0,0.0003,0.0000,-0.0006,0.2626,3.1,0.8,99.0,0.0,0.0,0.0000,0.9,79.2,0,0.0014,-0.0035,-0.0078,0.1375,0.0,0.0,-0.0090,0.0170
2022-06-23 20:00:28,112_initial,0,-0.1457,0.0660,-0.0312,0.1956,1.7,-1.0,99.8,1.5,4.4,0.0000,7.9,92.9,0,-0.1428,0.0525,-0.0360,0.1250,1.4,4.6,-0.0285,0.0267
2022-06-23 20:00:31,112_adjust_3-1,0,-0.0041,-0.0032,-0.0040,0.1948,1.7,-0.9,98.7,0.0,0.0,0.0000,4.8,96.5,0,-0.0061,-0.0107,-0.0085,0.1245,0.0,0.0,-0.0093,0.0096
2022-06-23 20:00:35,112_adjust_1-2,0,0.0006,0.0007,-0.0003,0.1945,1.7,-0.9,98.6,0.0,0.0,0.0000,4.9,97.2,0,0.0001,-0.0083,-0.0050,0.1237,0.0,0.0,-0.0056,0.0091
2022-06-23 20:00:38,112_adjust_1,0,0.0003,-0.0002,0.0003,0.1948,1.7,-0.9,98.8,0.0,0.0,0.0000,4.6,93.6,0,-0.0007,-0.0079,-0.0044,0.1236,0.0,0.0,-0.0051,0.0096
2022-06-23 20:00:52,113_initial,0,-0.1641,0.2336,0.0859,0.1963,1.7,-1.0,100.4,3.2,-2.7,0.0000,7.5,91.9,0,-0.1664,0.2258,0.0817,0.1209,3.0,-2.6,0.0609,0.0135
2022-06-23 20:00:56,113_adjust_3-1,0,0.0035,-0.0046,0.0045,0.1946,1.7,-0.8,98.4,0.1,0.0,0.0000,5.6,96.7,0,0.0043,-0.0114,-0.0001,0.1209,0.1,0.0,-0.0008,0.0096
2022-06-23 20:01:00,113_adjust_1-2,0,-0.0003,-0.0002,0.0001,0.1945,1.7,-0.8,98.2,0.0,0.0,0.0000,5.4,92.5,0,-0.0001,-0.0067,-0.0044,0.1208,0.0,0.0,-0.0051,0.0097
2022-06-23 20:01:02,113_adjust_1,0,0.0000,-0.0001,0.0003,0.1947,1.7,-0.9,98.6,0.0,0.0,0.0000,5.3,95.2,0,0.0008,-0.0071,-0.0044,0.1211,0.0,0.0,-0.0050,0.0095
2022-06-23 20:01:16,114_initial,0,0.2604,0.1376,0.0578,0.2598,3.4,1.3,93.4,-4.8,-3.7,0.0000,2.2,-72.6,0,0.2513,0.1365,0.0483,0.1409,-5.6,-4.7,0.0741,0.0401
2022-06-23 20:01:21,114_adjust_3-1,0,-0.0040,-0.0004,0.0047,0.2607,3.3,1.1,96.1,0.1,-0.1,0.0000,2.3,-79.7,0,-0.0050,0.0104,-0.0019,0.1409,0.1,-0.1,-0.0036,0.0194
2022-06-23 20:01:24,114_adjust_1-2,0,0.0002,0.0002,-0.0005,0.2600,3.3,1.1,95.7,0.0,0.0,0.0000,2.1,-84.4,0,0.0021,0.0091,-0.0070,0.1427,0.0,0.0,-0.0088,0.0193
2022-06-23 20:01:27,114_adjust_1,0,-0.0007,-0.0005,0.0006,0.2599,3.3,1.1,95.4,0.0,0.0,0.0000,2.2,-87.2,0,0.0011,0.0081,-0.0059,0.1427,0.0,0.0,-0.0077,0.0192
2022-06-23 20:01:41,115_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0593,0.4061,-0.0817,0.1396,-4.4,-5.1,-0.0724,0.0536
2022-06-23 20:01:45,115_adjust_3-1,0,0.0027,0.0107,0.0165,0.2605,3.3,1.1,95.7,1.6,-0.2,0.0000,1.0,-136.9,0,0.0076,0.0128,0.0093,0.1400,1.5,-0.2,0.0074,0.0203
2022-06-23 20:01:49,115_adjust_1-2,0,0.0024,0.0001,-0.0011,0.2613,3.3,1.0,96.4,0.0,0.0,0.0000,1.2,-158.8,0,0.0087,-0.0014,-0.0085,0.1397,0.0,0.0,-0.0100,0.0193
2022-06-23 20:01:52,115_adjust_1,0,0.0009,0.0005,-0.0005,0.2630,3.2,0.9,98.0,0.0,0.0,0.0000,0.7,-170.9,0,0.0072,-0.0007,-0.0077,0.1400,0.0,0.0,-0.0093,0.0190
2022-06-23 20:02:07,116_initial,0,-0.1669,0.2707,-0.1958,0.1957,1.7,-0.9,99.0,-3.8,3.5,0.0000,9.1,89.5,0,-0.1656,0.2478,-0.1979,0.1212,-4.4,3.9,-0.1737,0.0319
2022-06-23 20:02:11,116_adjust_3-1,0,-0.0021,-0.0041,-0.0056,0.1948,1.6,-1.0,100.1,-0.1,-0.1,0.0000,5.4,105.1,0,-0.0022,-0.0114,-0.0103,0.1208,0.0,-0.1,-0.0109,0.0090
2022-06-23 20:02:14,116_adjust_1-2,0,0.0015,-0.0009,-0.0006,0.1947,1.6,-1.0,100.3,0.0,0.0,0.0000,4.2,97.6,0,0.0006,-0.0072,-0.0052,0.1211,0.0,0.0,-0.0059,0.0091
2022-06-23 20:02:18,116_adjust_1,0,-0.0004,-0.0002,0.0002,0.1943,1.6,-1.0,99.8,0.0,0.0,0.0000,4.4,98.7,0,-0.0005,-0.0070,-0.0045,0.1211,0.0,0.0,-0.0051,0.0089
2022-06-23 20:02:31,117_initial,0,0.0341,0.0907,-0.0612,0.1951,1.7,-1.0,99.7,1.6,2.0,0.0000,4.7,105.9,0,0.0390,0.0856,-0.0653,0.1247,1.5,2.0,-0.0696,0.0098
2022-06-23 20:02:35,117_adjust_3-1,0,0.0003,-0.0024,-0.0023,0.1944,1.7,-0.9,98.9,0.1,0.0,0.0000,3.6,106.6,0,0.0024,-0.0087,-0.0065,0.1241,0.1,0.0,-0.0072,0.0097
2022-06-23 20:02:39,117_adjust_1-2,0,-0.0003,0.0002,0.0000,0.1947,1.7,-0.9,99.2,0.0,0.0,0.0000,4.0,109.3,0,0.0018,-0.0068,-0.0043,0.1240,0.0,0.0,-0.0050,0.0092
2022-06-23 20:02:42,117_adjust_1,0,0.0005,0.0000,0.0000,0.1944,1.7,-0.9,98.9,0.0,0.0,0.0000,3.9,108.2,0,0.0015,-0.0083,-0.0044,0.1246,0.0,0.0,-0.0051,0.0094
2022-06-23 20:02:56,118_initial,0,-0.0517,0.0922,0.1249,0.2622,3.1,0.8,99.1,3.5,-4.1,0.0000,0.8,-23.6,0,-0.0642,0.1034,0.1201,0.1389,3.4,-4.0,0.1080,0.0174
2022-06-23 20:03:00,118_adjust_3-1,0,0.0063,-0.0033,0.0059,0.2622,3.1,0.8,98.9,0.1,0.0,0.0000,0.9,-23.0,0,0.0031,0.0020,-0.0007,0.1371,0.1,0.0,-0.0023,0.0190
2022-06-23 20:03:04,118_adjust_1-2,0,-0.0007,-0.0006,0.0005,0.2620,3.1,0.8,98.7,0.0,0.0,0.0000,0.9,-27.1,0,-0.0038,0.0046,-0.0061,0.1369,0.0,0.0,-0.0076,0.0197
2022-06-23 20:03:07,118_adjust_1,0,0.0007,0.0004,-0.0006,0.2619,3.1,0.8,98.7,0.0,0.0,0.0000,1.0,-23.9,0,-0.0025,0.0054,-0.0072,0.1371,0.0,0.0,-0.0087,0.0185
2022-06-23 20:03:21,119_initial,0,0.1457,0.2578,-0.0985,0.2623,3.3,1.1,96.4,-2.9,0.3,0.0000,3.5,89.1,0,0.1461,0.2346,-0.1071,0.1362,-3.8,-0.1,-0.0957,0.0287
2022-06-23 20:03:25,119_adjust_3-1,0,-0.0028,-0.0038,0.0024,0.2600,3.2,1.0,96.3,-0.1,0.0,0.0000,1.1,80.3,0,-0.0034,-0.0116,-0.0053,0.1367,-0.1,0.0,-0.0068,0.0193
2022-06-23 20:03:28,119_adjust_1-2,0,-0.0006,0.0001,0.0004,0.2601,3.2,1.0,96.4,0.0,0.0,0.0000,1.4,85.2,0,0.0013,-0.0083,-0.0072,0.1378,0.0,0.0,-0.0087,0.0193
2022-06-23 20:03:31,119_adjust_1,0,0.0002,0.0001,-0.0002,0.2600,3.2,1.0,96.4,0.0,0.0,0.0000,1.3,80.0,0,0.0009,-0.0083,-0.0080,0.1372,0.0,0.0,-0.0094,0.0204
2022-06-23 20:03:46,120_initial,0,0.2431,0.0874,-0.1138,0.1950,1.6,-1.0,100.2,3.8,-0.7,0.0000,6.3,105.3,0,0.2464,0.0830,-0.1189,0.1213,3.7,-1.0,-0.1227,0.0235
2022-06-23 20:03:50,120_adjust_3-1,0,0.0046,-0.0022,0.0023,0.1946,1.6,-1.0,100.0,0.1,0.1,0.0000,6.3,103.1,0,0.0084,-0.0115,-0.0022,0.1219,0.1,0.1,-0.0030,0.0131
2022-06-23 20:03:54,120_adjust_1-2,0,0.0000,0.0004,0.0000,0.1943,1.6,-1.0,99.6,0.0,0.0,0.0000,6.4,102.3,0,0.0026,-0.0085,-0.0045,0.1210,0.0,0.0,-0.0053,0.0131
2022-06-23 20:03:57,120_adjust_1,0,0.0003,0.0001,-0.0002,0.1946,1.6,-1.0,100.2,0.0,0.0,0.0000,6.2,102.1,0,0.0039,-0.0088,-0.0047,0.1218,0.0,0.0,-0.0055,0.0135
2022-06-23 20:04:11,121_initial,0,0.1490,0.0007,0.1330,0.1927,1.7,-0.7,96.0,-2.3,-0.4,0.0000,7.0,96.3,0,0.1449,-0.0167,0.1294,0.1261,-2.3,-0.5,0.1289,0.0125
2022-06-23 20:04:15,121_adjust_3-1,0,-0.0035,-0.0016,0.0000,0.1923,1.7,-0.6,95.2,0.0,0.0,0.0000,6.5,100.9,0,-0.0061,-0.0154,-0.0041,0.1268,0.0,0.0,-0.0050,0.0105
2022-06-23 20:04:19,121_adjust_1-2,0,0.0005,0.0006,-0.0003,0.1918,1.7,-0.6,94.7,0.0,0.0,0.0000,6.5,99.3,0,-0.0011,-0.0137,-0.0045,0.1267,0.0,0.0,-0.0054,0.0107
2022-06-23 20:04:22,121_adjust_1,0,-0.0006,-0.0004,0.0004,0.1922,1.7,-0.6,95.2,0.0,0.0,0.0000,6.6,99.0,0,-0.0026,-0.0136,-0.0037,0.1265,0.0,0.0,-0.0046,0.0110
2022-06-23 20:04:35,122_initial,0,-0.2008,-0.0237,-0.2412,0.2587,3.2,1.0,96.2,0.1,1.1,0.0000,1.4,145.6,0,-0.1957,-0.0271,-0.2485,0.1346,0.2,1.6,-0.2452,0.0211
2022-06-23 20:04:39,122_adjust_3-1,0,0.0007,-0.0007,-0.0006,0.2615,3.1,0.8,98.9,0.0,0.0,0.0000,0.9,132.6,0,0.0030,-0.0040,-0.0069,0.1347,-0.1,0.0,-0.0083,0.0184
2022-06-23 20:04:42,122_adjust_1-2,0,0.0006,0.0006,-0.0004,0.2615,3.1,0.8,98.9,0.0,0.0,0.0000,0.8,134.9,0,0.0038,-0.0031,-0.0068,0.1350,0.0,0.0,-0.0083,0.0191
2022-06-23 20:04:46,122_adjust_1,0,-0.0008,-0.0004,0.0006,0.2604,3.1,0.9,97.9,0.0,0.0,0.0000,0.9,142.2,0,0.0020,-0.0044,-0.0058,0.1352,0.0,0.0,-0.0073,0.0188
2022-06-23 20:04:59,123_initial,0,-0.1563,0.3266,-0.0985,0.2622,3.2,0.9,98.1,0.9,-1.0,0.0000,3.9,107.5,0,-0.1513,0.3106,-0.1078,0.1343,-0.2,-0.5,-0.1116,0.0219
2022-06-23 20:05:03,123_adjust_3-1,0,0.0039,-0.0081,0.0024,0.2617,3.1,0.8,98.6,-0.2,0.0,0.0000,0.8,134.3,0,0.0081,-0.0130,-0.0052,0.1346,-0.2,0.0,-0.0068,0.0195
2022-06-23 20:05:07,123_adjust_1-2,0,-0.0011,0.0002,0.0005,0.2617,3.1,0.8,98.6,0.0,0.0,0.0000,1.1,133.9,0,0.0035,-0.0050,-0.0071,0.1342,0.0,0.0,-0.0087,0.0200
2022-06-23 20:05:10,123_adjust_1,0,0.0001,-0.0002,0.0001,0.2618,3.1,0.8,98.7,0.0,0.0,0.0000,1.0,125.8,0,0.0044,-0.0050,-0.0076,0.1338,0.0,0.0,-0.0091,0.0210
2022-06-23 20:05:24,124_initial,0,0.1036,-0.1246,0.2426,0.1916,1.6,-0.9,97.7,0.7,3.6,0.0000,5.8,83.5,0,0.1081,-0.1324,0.2391,0.1210,0.9,3.6,0.2325,0.0228
2022-06-23 20:05:28,124_adjust_3-1,0,-0.0028,0.0033,-0.0054,0.1932,1.6,-0.9,99.0,0.0,0.0,0.0000,6.9,83.2,0,-0.0031,-0.0087,-0.0098,0.1212,0.0,0.0,-0.0104,0.0106
2022-06-23 20:05:32,124_adjust_1-2,0,0.0000,0.0002,0.0000,0.1928,1.6,-0.9,98.3,0.0,0.0,0.0000,7.2,84.5,0,-0.0004,-0.0125,-0.0045,0.1212,0.0,0.0,-0.0052,0.0105
2022-06-23 20:05:35,124_adjust_1,0,0.0000,-0.0004,0.0001,0.1927,1.6,-0.9,98.1,0.0,0.0,0.0000,6.8,82.8,0,-0.0005,-0.0126,-0.0044,0.1214,0.0,0.0,-0.0050,0.0105
2022-06-23 20:05:49,125_initial,0,0.0711,-0.0170,0.1553,0.1949,1.6,-1.1,100.6,-3.5,-1.5,0.0000,6.4,112.5,0,0.0761,-0.0317,0.1519,0.1247,-3.5,-1.6,0.1510,0.0160
2022-06-23 20:05:53,125_adjust_3-1,0,-0.0038,0.0004,0.0037,0.1944,1.6,-1.1,100.8,-0.1,0.0,0.0000,6.4,116.4,0,0.0024,-0.0080,-0.0003,0.1222,-0.1,0.0,-0.0009,0.0090
2022-06-23 20:05:57,125_adjust_1-2,0,0.0009,0.0006,-0.0002,0.1934,1.6,-1.0,99.1,0.0,0.0,0.0000,6.2,111.5,0,0.0045,-0.0080,-0.0044,0.1210,0.0,0.0,-0.0050,0.0090
2022-06-23 20:06:00,125_adjust_1,0,-0.0011,0.0001,0.0006,0.1941,1.6,-1.0,100.2,0.0,0.0,0.0000,6.9,114.7,0,0.0049,-0.0093,-0.0035,0.1223,0.0,0.0,-0.0041,0.0091
2022-06-23 20:06:14,126_initial,0,0.1539,0.0649,-0.1706,0.2591,3.1,0.9,97.6,2.8,-4.7,0.0000,1.3,62.9,0,0.1472,0.0619,-0.1776,0.1392,2.6,-5.0,-0.1691,0.0182
2022-06-23 20:06:18,126_adjust_3-1,0,0.0050,-0.0065,0.0096,0.2593,3.1,0.9,97.8,0.1,0.1,0.0000,1.4,53.5,0,0.0052,-0.0137,0.0033,0.1398,0.1,0.1,0.0020,0.0170
2022-06-23 20:06:21,126_adjust_1-2,0,0.0006,0.0009,-0.0010,0.2593,3.1,0.8,97.9,0.0,0.0,0.0000,1.5,53.8,0,0.0000,-0.0050,-0.0073,0.1384,0.0,0.0,-0.0087,0.0170
2022-06-23 20:06:24,126_adjust_1,0,0.0002,-0.0001,-0.0002,0.2591,3.1,0.9,97.8,0.0,0.0,0.0000,1.4,49.8,0,-0.0818,-0.1674,-0.0072,0.0831,0.0,0.0,-0.0078,0.0171
2022-06-23 20:06:38,127_initial,0,0.0119,0.0929,-0.1244,0.2607,3.2,0.9,97.6,1.3,-4.1,0.0000,1.0,98.7,0,0.0072,0.0880,-0.1321,0.1334,1.0,-4.1,-0.1348,0.0222
2022-06-23 20:06:43,127_adjust_3-1,0,0.0054,0.0005,0.0047,0.2614,3.1,0.8,98.5,0.1,0.0,0.0000,0.6,86.3,0,0.0062,-0.0044,-0.0032,0.1330,0.0,0.0,-0.0047,0.0189
2022-06-23 20:06:46,127_adjust_1-2,0,0.0001,0.0003,0.0001,0.2614,3.1,0.8,98.6,0.0,0.0,0.0000,0.7,78.5,0,0.0036,-0.0050,-0.0079,0.1337,0.0,0.0,-0.0093,0.0193
