timestamp,gocator_ID,gc_decision,gc_offset_x,gc_offset_y,gc_offset_z,gc_outer_radius,gc_depth,dc_bevel_radius,gc_bevel_angle,gc_xangle,gc_yangle,gc_cb_depth,gc_axis_tilt,gc_axis_orient,gh_decision,gh_offset_x,gh_offset_y,gh_offset_z,gh_radius,gp_xangle,gp_yangle,gp_z_offset,gp_std_dev
2022-06-24 12:15:35,302_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0013,-0.0009,0.0004,0.1238,0.0,0.0,0.0003,0.0078
2022-06-24 12:15:39,302_adjust_1-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0002,-0.0002,-0.0001,0.1237,0.0,0.0,-0.0002,0.0079
2022-06-24 12:15:43,302_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0001,0.0000,0.0003,0.1237,0.0,0.0,0.0002,0.0082
2022-06-24 12:15:58,303_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0602,0.0494,0.0198,0.1263,-0.4,-0.5,0.0205,0.0094
2022-06-24 12:16:03,303_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0012,0.0005,0.0017,0.1265,0.0,0.0,0.0014,0.0124
2022-06-24 12:16:07,303_adjust_1-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0005,-0.0007,-0.0004,0.1265,0.0,0.0,-0.0008,0.0143
2022-06-24 12:16:11,303_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0001,0.0004,0.0007,0.1263,0.0,0.0,0.0004,0.0126
2022-06-24 12:16:26,304_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0603,0.0494,0.0174,0.1241,-0.3,-0.5,0.0182,0.0050
2022-06-24 12:16:30,304_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0001,0.0009,0.0007,0.1241,0.0,0.0,0.0007,0.0062
2022-06-24 12:16:35,304_adjust_1-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0006,-0.0003,-0.0007,0.1240,0.0,0.0,-0.0007,0.0056
2022-06-24 12:16:39,304_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0001,0.0005,0.0000,0.1241,0.0,0.0,0.0000,0.0067
2022-06-24 12:16:54,305_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0614,0.0534,0.0134,0.1259,-0.3,-0.5,0.0144,0.0080
2022-06-24 12:16:58,305_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0013,0.0008,-0.0033,0.1259,0.0,0.0,-0.0033,0.0120
2022-06-24 12:17:03,305_adjust_1-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0005,-0.0004,-0.0002,0.1260,0.0,0.0,-0.0002,0.0118
2022-06-24 12:17:06,305_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0003,0.0006,0.0008,0.1262,0.0,0.0,0.0008,0.0081
2022-06-24 12:17:22,306_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0651,0.0532,0.0064,0.1262,-0.3,-0.5,0.0070,0.0075
2022-06-24 12:17:26,306_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0000,-0.0006,0.0022,0.1259,0.0,0.0,0.0021,0.0081
2022-06-24 12:17:31,306_adjust_1-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0004,0.0003,-0.0005,0.1257,0.0,0.0,-0.0006,0.0074
2022-06-24 12:17:34,306_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0004,0.0001,0.0000,0.1259,0.0,0.0,-0.0001,0.0072
2022-06-24 12:17:50,307_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0704,0.0540,0.0039,0.1241,-0.3,-0.3,0.0044,0.0105
2022-06-24 12:17:54,307_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0005,0.0016,0.0017,0.1241,0.0,0.0,0.0015,0.0107
2022-06-24 12:17:59,307_adjust_1-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0003,-0.0004,-0.0008,0.1241,0.0,0.0,-0.0009,0.0104
2022-06-24 12:18:02,307_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0004,-0.0004,-0.0002,0.1242,0.0,0.0,-0.0004,0.0098
2022-06-24 12:18:18,308_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0721,0.0609,0.0029,0.1243,-0.3,-0.4,0.0037,0.0077
2022-06-24 12:18:22,308_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0019,0.0001,0.0000,0.1243,0.0,0.0,0.0000,0.0050
2022-06-24 12:18:26,308_adjust_1-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0000,0.0011,0.0000,0.1241,0.0,0.0,0.0000,0.0054
2022-06-24 12:18:30,308_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0001,0.0004,0.0001,0.1244,0.0,0.0,0.0001,0.0058
