timestamp,gocator_ID,gc_decision,gc_offset_x,gc_offset_y,gc_offset_z,gc_outer_radius,gc_depth,dc_bevel_radius,gc_bevel_angle,gc_xangle,gc_yangle,gc_cb_depth,gc_axis_tilt,gc_axis_orient,gh_decision,gh_offset_x,gh_offset_y,gh_offset_z,gh_radius,gp_xangle,gp_yangle,gp_z_offset,gp_std_dev
2022-06-23 18:28:41,106_adjust_3-1,0,0.0019,-0.0012,0.0003,0.2606,3.2,1.0,96.9,0.0,0.0,0.0000,1.9,-62.9,0,-0.0017,0.0030,-0.0063,0.1409,0.0,0.0,-0.0080,0.0185
2022-06-23 18:28:45,106_adjust_1-2,0,-0.0003,-0.0003,-0.0001,0.2607,3.2,1.0,96.9,0.0,0.0,0.0000,1.9,-67.4,0,-0.1148,-0.1659,-0.0079,0.0615,0.0,0.0,-0.0083,0.0188
2022-06-23 18:28:48,106_adjust_1,0,0.0002,0.0000,0.0000,0.2604,3.2,1.0,96.6,0.0,0.0,0.0000,2.0,-67.6,0,-0.0036,0.0052,-0.0067,0.1404,0.0,0.0,-0.0083,0.0187
2022-06-23 18:28:59,107_initial,0,-0.0083,0.1837,-0.0035,0.2637,3.1,0.8,99.5,0.2,-0.6,0.0000,2.1,95.6,0,-0.0025,0.1700,-0.0102,0.1429,-0.2,-0.6,-0.0115,0.0198
2022-06-23 18:29:03,107_adjust_3-1,0,-0.0002,-0.0033,0.0017,0.2609,3.2,1.0,97.2,0.0,0.0,0.0000,0.8,129.9,2,INVALID,INVALID,INVALID,INVALID,0.0,0.0,-0.0064,0.0183
2022-06-23 18:29:06,107_adjust_1-2,0,0.0002,0.0001,0.0000,0.2624,3.2,0.9,98.5,0.0,0.0,0.0000,0.8,129.2,0,-0.1077,0.1704,-0.0080,0.0690,0.0,0.0,-0.0084,0.0186
2022-06-23 18:29:09,107_adjust_1,0,0.0004,0.0001,-0.0002,0.2626,3.1,0.8,98.7,0.0,0.0,0.0000,0.8,125.1,0,0.0079,-0.0078,-0.0070,0.1420,0.0,0.0,-0.0086,0.0185
2022-06-23 18:29:21,108_initial,0,0.0097,0.0255,-0.0014,0.1952,1.6,-1.1,101.2,-0.2,-0.6,0.0000,6.1,110.1,0,0.0099,0.0151,-0.0060,0.1203,-0.2,-0.6,-0.0065,0.0097
2022-06-23 18:29:25,108_adjust_3-1,0,-0.0017,-0.0009,0.0012,0.1949,1.6,-1.1,100.9,0.0,0.0,0.0000,6.0,110.6,0,0.0000,-0.0109,-0.0033,0.1212,0.0,0.0,-0.0039,0.0088
2022-06-23 18:29:29,108_adjust_1-2,0,-0.0004,0.0007,0.0000,0.1952,1.6,-1.1,101.2,0.0,0.0,0.0000,6.4,110.1,0,0.0011,-0.0091,-0.0047,0.1203,0.0,0.0,-0.0053,0.0092
2022-06-23 18:29:32,108_adjust_1,0,0.0006,0.0000,-0.0002,0.1953,1.6,-1.1,101.4,0.0,0.0,0.0000,6.2,107.4,0,0.0021,-0.0094,-0.0048,0.1206,0.0,0.0,-0.0054,0.0093
2022-06-23 18:29:43,109_initial,0,0.0021,0.0771,-0.0070,0.1939,1.7,-0.9,98.6,-0.2,-0.6,0.0000,5.3,98.3,0,-0.0035,0.0677,-0.0110,0.1247,-0.2,-0.6,-0.0117,0.0108
2022-06-23 18:29:46,109_adjust_3-1,0,0.0013,-0.0016,0.0008,0.1934,1.7,-0.8,97.8,0.0,0.0,0.0000,4.4,95.9,0,-0.0037,-0.0087,-0.0034,0.1249,0.0,0.0,-0.0041,0.0098
2022-06-23 18:29:50,109_adjust_1-2,0,-0.0004,0.0002,-0.0003,0.1931,1.7,-0.8,97.6,0.0,0.0,0.0000,4.4,104.0,0,-0.0045,-0.0061,-0.0046,0.1250,0.0,0.0,-0.0054,0.0096
2022-06-23 18:29:53,109_adjust_1,0,0.0006,0.0005,-0.0002,0.1937,1.7,-0.9,98.2,0.0,0.0,0.0000,4.5,97.3,0,-0.0048,-0.0063,-0.0044,0.1246,0.0,0.0,-0.0052,0.0100
2022-06-23 18:30:04,110_initial,0,0.0002,0.1236,-0.0098,0.2600,3.2,1.0,96.4,-0.1,-0.6,0.0000,0.8,-22.6,0,-0.0037,0.1240,-0.0160,0.1389,-0.4,-0.6,-0.0173,0.0190
2022-06-23 18:30:08,110_adjust_3-1,0,0.0006,-0.0014,0.0011,0.2594,3.2,1.0,95.9,0.0,0.0,0.0000,1.4,-67.6,0,-0.0024,0.0015,-0.0051,0.1386,0.0,0.0,-0.0068,0.0184
2022-06-23 18:30:12,110_adjust_1-2,0,0.0000,-0.0007,0.0000,0.2580,3.3,1.1,94.5,0.0,0.0,0.0000,1.6,-68.9,0,-0.0038,0.0019,-0.0063,0.1385,0.0,0.0,-0.0080,0.0184
2022-06-23 18:30:15,110_adjust_1,0,-0.0001,0.0006,-0.0002,0.2596,3.2,1.0,96.1,0.0,0.0,0.0000,1.4,-73.2,0,-0.0033,0.0026,-0.0066,0.1381,0.0,0.0,-0.0083,0.0186
2022-06-23 18:30:26,111_initial,0,-0.0048,0.1847,-0.0102,0.2631,3.1,0.8,99.0,0.2,-0.6,0.0000,2.5,90.0,0,0.1067,0.0216,-0.0195,0.0615,-0.2,-0.6,-0.0185,0.0201
2022-06-23 18:30:29,111_adjust_3-1,0,0.0011,-0.0065,0.0028,0.2627,3.1,0.8,99.2,0.0,0.0,0.0000,0.8,74.2,0,0.0013,-0.0117,-0.0043,0.1370,0.0,0.0,-0.0055,0.0173
2022-06-23 18:30:33,111_adjust_1-2,0,-0.0002,0.0009,-0.0002,0.2624,3.1,0.8,98.9,0.0,0.0,0.0000,1.1,79.0,0,0.0001,-0.0039,-0.0074,0.1375,0.0,0.0,-0.0087,0.0181
2022-06-23 18:30:36,111_adjust_1,0,-0.0002,-0.0004,0.0004,0.2624,3.1,0.8,98.7,0.0,0.0,0.0000,1.0,72.9,0,-0.0004,-0.0052,-0.0069,0.1376,0.0,0.0,-0.0081,0.0176
2022-06-23 18:30:48,112_initial,0,0.0128,0.0232,-0.0056,0.1948,1.7,-0.9,98.8,-0.2,-0.5,0.0000,5.0,91.5,0,0.0103,0.0143,-0.0102,0.1234,-0.2,-0.5,-0.0107,0.0088
2022-06-23 18:30:52,112_adjust_3-1,0,-0.0012,-0.0009,0.0019,0.1948,1.7,-0.9,98.7,0.0,0.0,0.0000,4.5,95.5,0,-0.0024,-0.0098,-0.0026,0.1241,0.0,0.0,-0.0033,0.0094
2022-06-23 18:30:56,112_adjust_1-2,0,-0.0005,0.0006,0.0003,0.1948,1.7,-0.9,98.8,0.0,0.0,0.0000,5.0,95.6,0,-0.0013,-0.0067,-0.0043,0.1231,0.0,0.0,-0.0050,0.0091
2022-06-23 18:30:58,112_adjust_1,0,-0.0001,0.0000,0.0001,0.1948,1.7,-0.9,98.7,0.0,0.0,0.0000,5.2,97.6,0,-0.0011,-0.0085,-0.0045,0.1234,0.0,0.0,-0.0052,0.0096
2022-06-23 18:31:09,113_initial,0,0.0049,0.0752,-0.0076,0.1955,1.7,-0.9,99.2,-0.2,-0.5,0.0000,6.3,92.6,0,0.0040,0.0656,-0.0121,0.1210,-0.2,-0.5,-0.0125,0.0104
2022-06-23 18:31:13,113_adjust_3-1,0,0.0022,-0.0012,-0.0024,0.1942,1.7,-0.8,97.8,0.0,0.0,0.0000,5.2,94.3,0,0.0028,-0.0073,-0.0069,0.1207,0.0,0.0,-0.0076,0.0094
2022-06-23 18:31:17,113_adjust_1-2,0,0.0002,0.0010,-0.0007,0.1945,1.7,-0.8,98.3,0.0,0.0,0.0000,5.5,94.8,0,0.0004,-0.0052,-0.0054,0.1209,0.0,0.0,-0.0061,0.0096
2022-06-23 18:31:20,113_adjust_1,0,0.0001,-0.0006,0.0006,0.1945,1.7,-0.8,98.2,0.0,0.0,0.0000,5.5,92.1,0,0.0002,-0.0068,-0.0041,0.1206,0.0,0.0,-0.0047,0.0095
2022-06-23 18:31:31,114_initial,0,0.0024,0.1198,-0.0136,0.2606,3.3,1.1,95.9,-0.1,-0.5,0.0000,1.8,-66.6,0,0.0024,0.1254,-0.0202,0.1430,-0.4,-0.5,-0.0214,0.0192
2022-06-23 18:31:35,114_adjust_3-1,0,0.0003,0.0001,-0.0010,0.2600,3.3,1.1,95.6,0.1,0.0,0.0000,2.2,-83.9,0,0.0001,0.0106,-0.0076,0.1413,0.0,0.0,-0.0093,0.0193
2022-06-23 18:31:39,114_adjust_1-2,0,-0.0007,0.0004,0.0002,0.2600,3.3,1.1,95.5,0.0,0.0,0.0000,2.1,-86.9,0,-0.0007,0.0102,-0.0063,0.1411,0.0,0.0,-0.0080,0.0194
2022-06-23 18:31:42,114_adjust_1,0,0.0004,-0.0006,0.0000,0.2600,3.3,1.1,95.5,0.0,0.0,0.0000,2.3,-83.5,0,0.0001,0.0085,-0.0065,0.1417,0.0,0.0,-0.0083,0.0189
2022-06-23 18:31:53,115_initial,0,-0.0040,0.1812,-0.0134,0.2624,3.2,1.0,96.9,0.2,-0.5,0.0000,1.3,120.2,0,0.0002,0.1754,-0.0207,0.1399,-0.3,-0.5,-0.0223,0.0257
2022-06-23 18:31:56,115_adjust_3-1,0,0.0008,-0.0033,0.0002,0.2610,3.3,1.1,96.0,0.0,0.0,0.0000,1.6,-154.1,0,0.1102,-0.1645,-0.0080,0.0628,0.0,0.0,-0.0085,0.0185
