timestamp,gocator_ID,gc_decision,gc_offset_x,gc_offset_y,gc_offset_z,gc_outer_radius,gc_depth,dc_bevel_radius,gc_bevel_angle,gc_xangle,gc_yangle,gc_cb_depth,gc_axis_tilt,gc_axis_orient,gh_decision,gh_offset_x,gh_offset_y,gh_offset_z,gh_radius,gp_xangle,gp_yangle,gp_z_offset,gp_std_dev
,,,in,in,in,in,in,in,deg,deg,deg,in,deg,deg,,in,in,in,in,deg,deg,in,in
2022-06-23 18:06:40,100_initial,0,-0.1279,0.2483,0.2564,0.1954,1.6,-1.3,102.6,0.1,-2.5,0.0000,6.9,130.4,0,-0.1240,0.2397,0.2560,0.1216,-0.1,-2.4,0.2501,0.0300
2022-06-23 18:06:44,100_adjust_3-1,0,0.0046,-0.0042,0.0041,0.1931,1.6,-1.1,100.3,0.0,0.5,0.0000,2.9,128.6,0,0.0063,-0.0066,0.0026,0.1218,0.0,0.5,0.0018,0.0244
2022-06-23 18:06:48,100_adjust_1-2,0,-0.0015,-0.0025,0.0001,0.1937,1.6,-1.2,101.1,0.0,0.0,0.0000,2.6,137.4,0,-0.0001,-0.0039,-0.0012,0.1214,0.0,0.0,-0.0020,0.0243
2022-06-23 18:06:51,100_adjust_1,0,0.0001,-0.0007,0.0001,0.1945,1.6,-1.2,102.0,0.0,0.0,0.0000,2.5,154.0,0,0.0016,-0.0017,-0.0013,0.1217,0.0,0.0,-0.0020,0.0247
